SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
59642,604.8868711465727,606.3861994224548,19.8132223768807
59643,604.8970131081292,606.3352244675098,19.4591686491077
59644,604.9071550696855,606.2840317850134,19.10673322832773
59645,604.9172970312419,606.232839102517,18.75429780754776
59646,604.9274389927983,606.1816464200207,18.401862386767792
59647,604.9375809543548,606.1189763022272,18.365770096622136
59648,604.9477229159111,606.0290432113553,19.081104761255848
59649,604.9578648774675,605.9391101204834,19.796439425889563
59650,604.9680068390239,605.8491770296114,20.511774090523275
59651,604.9781488005802,605.7592439387395,21.22710875515699
59652,604.9882907621367,606.0489318974192,21.910893488130093
59653,604.9984327236931,606.5885304426503,22.573908398311332
59654,605.0085746852495,607.128128987882,23.236923308493274
59655,605.0187166468058,607.6677275331136,23.89993821867522
59656,605.0288586083623,608.2073260783453,24.562953128857167
59657,605.0390005699187,608.6638467572374,24.220817416121392
59658,605.049142531475,609.1121286255832,23.779001175744554
59659,605.0592844930314,609.5604104939296,23.337184935367247
59660,605.0694264545879,610.0086923622758,22.895368694989937
59661,605.0795684161443,610.3074772683569,22.44495033627759
59662,605.0897103777006,610.0653497160095,21.96340764630261
59663,605.099852339257,609.8232221636619,21.48186495632763
59664,605.1099943008135,609.5810946113146,21.000322266353162
59665,605.1201362623698,609.338967058967,20.518779576378183
59666,605.1302782239262,609.146072641153,21.679882867392365
59667,605.1404201854826,608.9980289377177,24.337414253358382
59668,605.1505621470391,608.8499852342823,26.994945639324396
59669,605.1607041085954,608.7019415308471,29.652477025287578
59670,605.1708460701518,608.5538978274117,32.31000841125359
59671,605.1809880317082,608.7722065662407,33.35198000719191
59672,605.1911299932646,609.0655268010846,34.06316206068191
59673,605.201271954821,609.3588470359285,34.7743441141719
59674,605.2114139163774,609.6521672707723,35.4855261676619
59675,605.2215558779338,609.8818901587571,35.82208197763361
59676,605.2316978394902,609.7103254930936,33.79481514061565
59677,605.2418398010466,609.5387608274302,31.76754830359768
59678,605.251981762603,609.3671961617669,29.740281466579713
59679,605.2621237241593,609.1956314961034,27.713014629561744
59680,605.2722656857158,608.9768118232869,26.41865965011484
59681,605.2824076472722,608.6987110345908,26.04373808896323
59682,605.2925496088286,608.4206102458945,25.668816527811224
59683,605.3026915703849,608.1425094571982,25.293894966659217
59684,605.3128335319414,607.8644086685018,24.918973405507206
59685,605.3229754934978,607.6735103768793,24.120390056999987
59686,605.3331174550541,607.5116308133099,23.180823060017225
59687,605.3432594166105,607.3497512497404,22.24125606303346
59688,605.353401378167,607.1878716861709,21.301689066049697
59689,605.3635433397234,607.0326249747278,20.429754702863466
59690,605.3736853012797,606.9869666362852,20.675250693669476
59691,605.3838272628361,606.9413082978425,20.920746684475482
59692,605.3939692243925,606.8956499593999,21.16624267528123
59693,605.404111185949,606.8499916209572,21.41173866608724
59694,605.4142531475053,606.7741301165818,21.588413733317875
59695,605.4243951090617,606.6454566173342,21.644751407076395
59696,605.4345370706181,606.5167831180866,21.70108908083492
59697,605.4446790321745,606.3881096188392,21.757426754593382
59698,605.4548209937309,606.2594361195916,21.813764428351906
59699,605.4649629552873,606.2458110197272,21.72403013956051
59700,605.4751049168437,606.288702186143,21.56253959882804
59701,605.4852468784001,606.3315933525589,21.40104905809557
59702,605.4953888399565,606.3744845189748,21.239558517363097
59703,605.5055308015129,606.4173756853905,21.0780679766308
59704,605.5156727630692,606.8321309944591,21.24566245760939
59705,605.5258147246257,607.2555083145639,21.420887076489567
59706,605.5359566861821,607.6788856346687,21.59611169536974
59707,605.5460986477385,608.1022629547737,21.77133631424991
59708,605.5562406092948,608.4993045308653,22.134720494849198
59709,605.5663825708513,608.8299815880714,22.97225565372657
59710,605.5765245324077,609.1606586452775,23.809790812603943
59711,605.586666493964,609.4913357024836,24.647325971481315
59712,605.5968084555204,609.8220127596898,25.484861130358684
59713,605.6069504170769,610.0366056149746,26.11528977821355
59714,605.6170923786333,610.1708134582757,26.602303050892655
59715,605.6272343401896,610.305021301577,27.08931632357228
59716,605.637376301746,610.4392291448781,27.576329596251906
59717,605.6475182633025,610.5734369881794,28.06334286893153
59718,605.6576602248588,610.3810204097649,28.72001106217428
59719,605.6678021864152,610.151345131538,29.396032130880965
59720,605.6779441479716,609.9216698533114,30.072053199586932
59721,605.6880861095281,609.6919945750845,30.748074268293617
59722,605.6982280710844,609.5906902999604,31.24048478735576
59723,605.7083700326408,609.9891630718239,31.018058341066265
59724,605.7185119941972,610.3876358436873,30.795631894776765
59725,605.7286539557535,610.7861086155502,30.573205448487506
59726,605.73879591731,611.1845813874137,30.350779002198006
59727,605.7489378788664,611.3921158057851,29.48904650717691
59728,605.7590798404228,611.4170203540266,28.01582669953422
59729,605.7692218019791,611.441924902268,26.54260689189153
59730,605.7793637635356,611.4668294505095,25.06938708424884
59731,605.789505725092,611.491733998751,23.596167276607723
59732,605.7996476866483,611.2767387829512,24.668085364982495
59733,605.8097896482047,611.0083230963487,26.30675042456034
59734,605.8199316097612,610.7399074097463,27.945415484138188
59735,605.8300735713176,610.4714917231438,29.584080543716038
59736,605.8402155328739,610.2482553743711,31.74824746106953
59737,605.8503574944303,610.3423392232833,37.603312948558504
59738,605.8604994559868,610.4364230721955,43.458378436047475
59739,605.8706414175431,610.5305069211076,49.31344392353645
59740,605.8807833790995,610.6245907700198,55.168509411025425
59741,605.8909253406559,610.4530702304733,56.27173796818054
59742,605.9010673022124,609.9314583034165,51.11160169985987
59743,605.9112092637687,609.4098463763593,45.9514654315337
59744,605.9213512253251,608.888234449302,40.79132916320752
59745,605.9314931868815,608.3666225222447,35.63119289488135
59746,605.941635148438,608.1289284834509,32.31333960667502
59747,605.9517771099943,607.9919534681228,29.649030707095235
59748,605.9619190715507,607.854978452795,26.98472180751829
59749,605.9720610331071,607.7180034374669,24.320412907938504
59750,605.9822029946635,607.5949444060119,21.76980504367067
59751,605.9923449562199,607.7678926576887,21.637735089405833
59752,606.0024869177763,607.9408409093655,21.505665135140994
59753,606.0126288793327,608.1137891610422,21.373595180876297
59754,606.022770840889,608.2867374127189,21.241525226611458
59755,606.0329128024455,608.4348716908157,21.26692536438585
59756,606.0430547640019,608.5372570558084,21.582649239870076
59757,606.0531967255582,608.6396424208011,21.898373115354307
59758,606.0633386871147,608.7420277857938,22.214096990838538
59759,606.0734806486711,608.8444131507863,22.529820866322428
59760,606.0836226102275,608.974127678033,22.58690091596102
59761,606.0937645717838,609.1180206234282,22.50979608718105
59762,606.1039065333403,609.2619135688233,22.432691258401082
59763,606.1140484948967,609.4058065142184,22.355586429621113
59764,606.124190456453,609.5496994596134,22.27848160084123
59765,606.1343324180094,609.4999600359471,21.798860754157946
59766,606.1444743795658,609.4432330093971,21.304714329437036
59767,606.1546163411223,609.3865059828471,20.810567904716127
59768,606.1647583026786,609.3297789562971,20.316421479995217
59769,606.174900264235,609.2572501349753,19.86911621548047
59770,606.1850422257914,609.142412495862,19.54722671170303
59771,606.1951841873478,609.0275748567485,19.225337207925246
59772,606.2053261489042,608.9127372176351,18.903447704147464
59773,606.2154681104606,608.7978995785217,18.58155820036968
59774,606.225610072017,608.728699376006,18.671102520153028
59775,606.2357520335734,608.6927261396572,19.060196918874087
59776,606.2458939951298,608.6567529033085,19.449291317594735
59777,606.2560359566862,608.6207796669597,19.838385716315795
59778,606.2661779182425,608.5848064306109,20.227480115036855
59779,606.276319879799,608.7289200065916,20.669850137409703
59780,606.2864618413554,608.8963339142147,21.11911316701333
59781,606.2966038029118,609.0637478218378,21.568376196616477
59782,606.3067457644681,609.2311617294608,22.017639226220105
59783,606.3168877260246,609.3943209504259,22.44680945459102
59784,606.327029687581,609.5395974818344,22.791528498741368
59785,606.3371716491373,609.684874013243,23.136247542891716
59786,606.3473136106937,609.8301505446515,23.480966587042065
59787,606.3574555722502,609.9754270760599,23.825685631192044
59788,606.3675975338066,609.9425955031265,23.54649634506582
59789,606.3777394953629,609.7309068430741,22.640775060326227
59790,606.3878814569193,609.5192181830216,21.735053775586636
59791,606.3980234184758,609.3075295229693,20.829332490847044
59792,606.4081653800321,609.095840862917,19.92361120610842
59793,606.4183073415885,609.1483515228578,19.43032981616674
59794,606.4284493031449,609.2645727479846,19.036506588356353
59795,606.4385912647014,609.3807939731114,18.64268336054597
59796,606.4487332262577,609.4970151982383,18.248860132735583
59797,606.4588751878141,609.6529150923358,17.996960391094685
59798,606.4690171493705,610.1219507508828,18.865091146644534
59799,606.479159110927,610.5909864094303,19.73322190219531
59800,606.4893010724833,611.0600220679779,20.601352657746087
59801,606.4994430340397,611.5290577265255,21.469483413296864
59802,606.5095849955961,611.8478666000553,22.339272047303893
59803,606.5197269571524,611.9585534811285,23.211357481894964
59804,606.5298689187089,612.0692403622015,24.083442916485104
59805,606.5400108802653,612.1799272432747,24.955528351076175
59806,606.5501528418217,612.2906141243479,25.827613785667246
59807,606.560294803378,612.185344304754,26.6969230274505
59808,606.5704367649345,611.998560192943,27.565184376803977
59809,606.5805787264909,611.8117760811323,28.433445726156528
59810,606.5907206880472,611.6249919693213,29.301707075510006
59811,606.6008626496036,611.4363963642825,30.10417971532331
59812,606.6110046111601,611.1942688119349,28.962511643715885
59813,606.6211465727165,610.9521412595874,27.820843572108462
59814,606.6312885342728,610.7100137072398,26.67917550050104
59815,606.6414304958292,610.4678861548925,25.537507428894834
59816,606.6515724573857,610.2318648443004,24.223563346419862
59817,606.661714418942,610.0077239101272,22.574437012886907
59818,606.6718563804984,609.783582975954,20.925310679353952
59819,606.6819983420548,609.5594420417809,19.276184345820997
59820,606.6921403036113,609.335301107608,17.627058012289805
59821,606.7022822651676,609.243492076153,17.140922046517804
59822,606.712424226724,609.224121871965,17.291410028813722
59823,606.7225661882804,609.2047516677773,17.441898011109643
59824,606.7327081498368,609.1853814635895,17.59238599340556
59825,606.7428501113932,609.1660112594017,17.742873975701478
59826,606.7529920729496,609.1400482649569,18.152123374854572
59827,606.763134034506,609.1137601307021,18.57413423534136
59828,606.7732759960624,609.0874719964471,18.996145095828147
59829,606.7834179576188,609.0611838621923,19.418155956314934
59830,606.7935599191752,609.1197130922612,19.683204082777397
59831,606.8037018807315,609.4199512571723,19.500946453474807
59832,606.813843842288,609.720189422083,19.31868882417241
59833,606.8239858038444,610.020427586994,19.136431194869814
59834,606.8341277654008,610.3206657519049,18.95417356556722
59835,606.8442697269571,610.7666942852458,18.668621248183264
59836,606.8544116885136,611.3242794486519,18.304029365771143
59837,606.86455365007,611.8818646120574,17.939437483359413
59838,606.8746956116263,612.4394497754635,17.57484560094729
59839,606.8848375731827,612.9970349388694,17.21025371853517
59840,606.8949795347392,613.593283870553,16.989276436781587
59841,606.9051214962956,614.1951437863885,16.78914087026055
59842,606.9152634578519,614.7970037022238,16.58900530373951
59843,606.9254054194083,615.3988636180585,16.388869737218684
59844,606.9355473809647,616.0211481200373,16.19094107684099
59845,606.9456893425211,616.7364620889726,16.003064385237437
59846,606.9558313040775,617.451776057908,15.815187693633888
59847,606.9659732656339,618.1670900268433,15.627311002030337
59848,606.9761152271903,618.8824039957778,15.439434310426986
59849,606.9862571887467,619.4333830149707,15.042928022312934
59850,606.9963991503031,619.8111019966328,14.426461392360258
59851,607.0065411118595,620.1888209782951,13.80999476240758
59852,607.016683073416,620.5665399599573,13.193528132454903
59853,607.0268250349723,620.9442589416195,12.577061502502225
59854,607.0369669965287,621.1891286999011,12.445104439608198
59855,607.0471089580851,621.39943377394,12.439206978508038
59856,607.0572509196414,621.609738847979,12.433309517407876
59857,607.0673928811979,621.820043922018,12.427412056307714
59858,607.0775348427543,621.9831688871815,12.43390567715982
59859,607.0876768043107,621.7230547166598,12.55155611686361
59860,607.097818765867,621.4629405461379,12.669206556567527
59861,607.1079607274235,621.202826375616,12.786856996271444
59862,607.1181026889799,620.942712205094,12.90450743597536
59863,607.1282446505362,620.6048780078178,13.050266495182763
59864,607.1383866120926,620.1538289674446,13.236971409398839
59865,607.1485285736491,619.7027799270719,13.423676323614714
59866,607.1586705352055,619.2517308866987,13.61038123783079
59867,607.1688124967618,618.8006818463256,13.797086152046866
59868,607.1789544583182,618.6340651118439,13.77891478047554
59869,607.1890964198747,618.5814888433342,13.678600183209296
59870,607.199238381431,618.5289125748244,13.578285585943053
59871,607.2093803429874,618.4763363063147,13.477970988676915
59872,607.2195223045438,618.426861058744,13.378701812155228
59873,607.2296642661003,618.5250956656964,13.329228799262566
59874,607.2398062276566,618.6233302726489,13.279755786369904
59875,607.249948189213,618.7215648796013,13.230282773477244
59876,607.2600901507694,618.8197994865536,13.180809760584635
59877,607.2702321123257,618.8387812647898,13.337010825804676
59878,607.2803740738822,618.6948883193946,13.915898490018673
59879,607.2905160354386,618.5509953739995,14.49478615423267
59880,607.300657996995,618.4071024286044,15.073673818446666
59881,607.3107999585513,618.2632094832093,15.652561482660664
59882,607.3209419201078,618.0096544277499,16.341132887560658
59883,607.3310838816642,617.692813230678,17.09300291713299
59884,607.3412258432205,617.375972033606,17.844872946705323
59885,607.3513678047769,617.0591308365341,18.596742976277657
59886,607.3615097663334,616.7422896394622,19.348613005849987
59887,607.3716517278898,616.4618966151048,19.721794190563227
59888,607.3817936894461,616.1837958264085,20.07115952910165
59889,607.3919356510025,615.9056950377121,20.42052486764007
59890,607.402077612559,615.6275942490158,20.769890206178488
59891,607.4122195741153,615.3895727479846,21.382660319441648
59892,607.4223615356717,615.2733515228578,22.795913078605
59893,607.4325034972281,615.1571302977311,24.209165837766843
59894,607.4426454587846,615.0409090726042,25.622418596930192
59895,607.4527874203409,614.9246878474775,27.03567135609354
59896,607.4629293818973,614.9196789525812,28.778759513127003
59897,607.4730713434537,615.0040776993994,30.787014356411863
59898,607.48321330501,615.0884764462178,32.795269199696726
59899,607.4933552665665,615.1728751930359,34.80352404297945
59900,607.5034972281229,615.2572739398543,36.81177888626431
59901,607.5136391896793,615.2523172995703,38.16547657778259
59902,607.5237811512357,615.2329470953825,39.41359024530716
59903,607.5339231127921,615.2135768911947,40.661703912831726
59904,607.5440650743485,615.194206687007,41.90981758035496
59905,607.5542070359049,615.2075827065524,43.05015319896001
59906,607.5643489974613,615.3832981302561,43.6561791400451
59907,607.5744909590177,615.5590135539597,44.26220508113018
59908,607.5846329205741,615.7347289776634,44.86823102221527
59909,607.5947748821304,615.910444401367,45.474256963300355
59910,607.6049168436869,616.0172098640874,45.970016931767724
59911,607.6150588052433,616.0476487563825,46.34371412595025
59912,607.6252007667997,616.0780876486776,46.71741132013278
59913,607.635342728356,616.1085265409728,47.09110851431531
59914,607.6454846899125,616.1389654332678,47.464805708497835
59915,607.6556266514689,616.2158911899146,46.54706446772676
59916,607.6657686130252,616.3058242807865,45.267970152512774
59917,607.6759105745816,616.3957573716585,43.988875837298785
59918,607.686052536138,616.4856904625304,42.709781522084796
59919,607.6961944976945,616.6057396283147,41.5168340653674
59920,607.7063364592508,617.0374184645,41.21530148251992
59921,607.7164784208072,617.4690973006849,40.91376889967277
59922,607.7266203823636,617.9007761368703,40.61223631682529
59923,607.73676234392,618.3324549730556,40.31070373397781
59924,607.7469043054764,618.6701614368352,40.168578886335446
59925,607.7570462670328,618.8638634787131,40.27073241719018
59926,607.7671882285892,619.0575655205912,40.37288594804491
59927,607.7773301901456,619.251267562469,40.47503947889954
59928,607.787472151702,619.4449696043471,40.57719300975427
59929,607.7976141132584,619.1163949243777,39.779545440165414
59930,607.8077560748147,618.5657276910387,38.59926713946657
59931,607.8178980363712,618.0150604576996,37.41898883876773
59932,607.8280399979276,617.4643932243612,36.238710538070144
59933,607.838181959484,616.913226669171,35.04377694658542
59934,607.8483239210403,616.3030652372552,32.117320748678075
59935,607.8584658825968,615.6929038053393,29.19086455077073
59936,607.8686078441532,615.0827423734235,26.264408352863384
59937,607.8787498057095,614.4725809415077,23.337952154956042
59938,607.8888917672659,614.0935184357018,21.3136976287929
59939,607.8990337288224,614.2166575908957,21.250019838026013
59940,607.9091756903788,614.3397967460895,21.18634204725912
59941,607.9193176519351,614.4629359012835,21.122664256492232
59942,607.9294596134915,614.5860750564773,21.058986465725344
59943,607.939601575048,614.7117955895206,21.537795539753986
59944,607.9497435366043,614.8390855027549,22.34641612875026
59945,607.9598854981607,614.966375415989,23.155036717746533
59946,607.9700274597171,615.0936653292231,23.963657306742807
59947,607.9801694212736,615.2209552424573,24.772277895739084
59948,607.9903113828299,614.8805477958265,23.818391288196494
59949,608.0004533443863,614.5042124001781,22.72911099633033
59950,608.0105953059427,614.1278770045293,21.63983070446301
59951,608.020737267499,613.7515416088805,20.550550412595683
59952,608.0308792290555,613.4774824241454,19.69116797619255
59953,608.0410211906119,613.5355930367087,19.578441319924277
59954,608.0511631521683,613.5937036492722,19.46571466365601
59955,608.0613051137246,613.6518142618355,19.352988007387857
59956,608.0714470752811,613.709924874399,19.240261351119585
59957,608.0815890368375,613.942819036746,19.314866858386182
59958,608.0917309983939,614.3233051904349,19.5476607483282
59959,608.1018729599502,614.7037913441239,19.78045463827022
59960,608.1120149215067,615.0842774978125,20.013248528211992
59961,608.1221568830631,615.4647636515016,20.246042418154012
59962,608.1322988446194,615.9286441022383,20.733278330643387
59963,608.1424408061758,616.4073648628798,21.265793100333585
59964,608.1525827677323,616.8860856235212,21.79830787002378
59965,608.1627247292887,617.3648063841626,22.33082263971398
59966,608.172866690845,617.8314644578483,22.771243016434884
59967,608.1830086524014,618.2327044017385,22.712218868483188
59968,608.1931506139579,618.6339443456287,22.653194720531495
59969,608.2032925755142,619.035184289519,22.594170572579802
59970,608.2134345370706,619.4364242334092,22.535146424628106
59971,608.223576498627,619.8325455477169,22.657500797135768
59972,608.2337184601835,620.2227168034998,22.990695355404664
59973,608.2438604217398,620.6128880592827,23.32388991367356
59974,608.2540023832962,621.0030593150656,23.65708447194246
59975,608.2641443448526,621.3932305708485,23.990279030211358
59976,608.274286306409,621.9132406037342,24.462847968976007
59977,608.2844282679654,622.4722093531531,24.977236825510186
59978,608.2945702295218,623.0311781025727,25.491625682044912
59979,608.3047121910782,623.5901468519921,26.00601453857964
59980,608.3148541526346,624.1450170979837,26.59902562751052
59981,608.324996114191,624.65002599288,28.148534814431088
59982,608.3351380757474,625.1550348877759,29.698044001350002
59983,608.3452800373037,625.6600437826721,31.24755318827057
59984,608.3554219988602,626.1650526775685,32.79706237519113
59985,608.3655639604166,626.6774747601355,34.409325466016426
59986,608.375705921973,627.2018538592197,36.122806750530195
59987,608.3858478835293,627.7262329583037,37.836288035043964
59988,608.3959898450858,628.2506120573873,39.5497693195559
59989,608.4061318066422,628.7749911564715,41.26325060406967
59990,608.4162737681985,628.80046121574,41.235846512723406
59991,608.4264157297549,628.6012248298083,40.424355277044825
59992,608.4365576913114,628.4019884438767,39.612864041366244
59993,608.4466996528678,628.202752057945,38.801372805687656
59994,608.4568416144241,628.0035156720135,37.98988157000994
59995,608.4669835759805,627.8842241981082,36.478801269782956
59996,608.477125537537,627.7652358009545,34.96506877849377
59997,608.4872674990933,627.6462474038009,33.45133628720459
59998,608.4974094606497,627.5272590066472,31.937603795915404
59999,608.5075514222061,627.4439024490417,30.237782704130538
60000,608.5176933837625,627.4425188630283,28.10985473502149
60001,608.5278353453189,627.441135277015,25.981926765912437
60002,608.5379773068753,627.4397516910016,23.85399879680339
60003,608.5481192684317,627.4383681049882,21.726070827694336
60004,608.558261229988,627.647889940449,21.17257320919018
60005,608.5684031915445,627.9924028577889,21.62679770084436
60006,608.5785451531009,628.3369157751291,22.081022192499024
60007,608.5886871146573,628.6814286924694,22.535246684153687
60008,608.5988290762136,629.0259416098096,22.989471175808355
60009,608.6089710377701,629.0585153933222,23.48436931243043
60010,608.6191129993265,629.0626661513624,23.98297351835074
60011,608.6292549608829,629.0668169094026,24.481577724271578
60012,608.6393969224392,629.0709676674428,24.98018193019242
60013,608.6495388839957,628.993882243925,25.21529054286746
60014,608.6596808455521,628.6341498804372,24.533612796335493
60015,608.6698228071084,628.2744175169495,23.851935049803526
60016,608.6799647686648,627.9146851534621,23.17025730327229
60017,608.6901067302213,627.5549527899742,22.488579556740323
60018,608.7002486917777,627.5677400742206,22.60007652210329
60019,608.710390653334,627.9108694055475,23.414942986534452
60020,608.7205326148904,628.2539987368742,24.229809450965615
60021,608.7306745764469,628.5971280682011,25.044675915396773
60022,608.7408165380032,628.9402573995275,25.859542379827065
60023,608.7509584995596,629.0344747880047,26.333231310477682
60024,608.761100461116,629.0801331264473,26.740361534688468
60025,608.7712424226725,629.12579146489,27.147491758899253
60026,608.7813843842288,629.1714498033327,27.55462198311004
60027,608.7915263457852,629.1841459323111,27.78998053996791
60028,608.8016683073416,629.0001289925269,27.000233912416764
60029,608.811810268898,628.8161120527428,26.210487284865618
60030,608.8219522304544,628.6320951129586,25.42074065731447
60031,608.8320941920108,628.4480781731745,24.630994029763325
60032,608.8422361535672,628.3917744089846,23.98104669547695
60033,608.8523781151235,628.4913926019503,23.501776969929775
60034,608.86252007668,628.5910107949162,23.022507244382084
60035,608.8726620382364,628.690628987882,22.543237518834395
60036,608.8828039997927,628.7902471808478,22.063967793286707
60037,608.8929459613491,628.7432273194503,22.116403880861874
60038,608.9030879229056,628.6491434705382,22.33949277652875
60039,608.913229884462,628.555059621626,22.562581672195865
60040,608.9233718460183,628.4609757727138,22.78567056786298
60041,608.9335138075747,628.3563016557007,23.005663959655458
60042,608.9436557691312,628.0961874851787,23.180222686024866
60043,608.9537977306875,627.8360733146568,23.354781412394274
60044,608.9639396922439,627.5759591441351,23.529340138763494
60045,608.9740816538003,627.3158449736131,23.703898865132903
60046,608.9842236153568,627.1085364112885,24.278082880624297
60047,608.9943655769131,626.9909316001482,25.531132053175103
60048,609.0045075384695,626.8733267890079,26.78418122572591
60049,609.0146495000259,626.7557219778677,28.037230398276712
60050,609.0247914615823,626.6381171667276,29.290279570826183
60051,609.0349334231387,626.8278809526554,31.564083975133318
60052,609.0450753846951,627.1640923539152,34.32423334426196
60053,609.0552173462515,627.5003037551749,37.0843827133906
60054,609.0653593078079,627.8365151564346,39.844532082519244
60055,609.0755012693643,628.172726557694,42.604681451644936
60056,609.0856432309207,628.0855043199891,40.49689447771324
60057,609.095785192477,627.9914204710769,38.31022410035189
60058,609.1059271540335,627.8973366221647,36.123553722990536
60059,609.1160691155899,627.8032527732526,33.936883345629184
60060,609.1262110771463,627.7671088385035,32.13058170512762
60061,609.1363530387026,627.872261375523,31.251874819737942
60062,609.146495000259,627.9774139125425,30.37316793434733
60063,609.1566369618155,628.082566449562,29.49446104895672
60064,609.1667789233719,628.1877189865816,28.615754163566105
60065,609.1769208849282,628.1986181375021,27.842189754364494
60066,609.1870628464847,628.1460418689924,27.13943407737232
60067,609.1972048080411,628.0934656004827,26.4366784003794
60068,609.2073467695974,628.0408893319728,25.733922723386478
60069,609.2174887311538,627.9883130634631,25.031167046393552
60070,609.2276306927102,627.9194710953453,24.46736161219322
60071,609.2377726542667,627.8489082086612,23.918257178158413
60072,609.247914615823,627.7783453219772,23.36915274412419
60073,609.2580565773794,627.7077824352931,22.82004831008938
60074,609.2681985389358,627.810986455879,22.460834369738084
60075,609.2783405004922,628.5636572471765,22.8113503063755
60076,609.2884824620486,629.3163280384741,23.161866243012913
60077,609.298624423605,630.0689988297717,23.512382179650327
60078,609.3087663851614,630.8216696210684,23.86289811628737
60079,609.3189083467178,631.5886697882833,24.434520957122455
60080,609.3290503082742,632.369012299849,25.212020485901988
60081,609.3391922698306,633.1493548114149,25.98952001468152
60082,609.3493342313869,633.9296973229807,26.767019543461053
60083,609.3594761929434,634.7100398345457,27.544519072239755
60084,609.3696181544998,635.3751522167988,27.488321748226678
60085,609.3797601160562,636.0157525410098,27.254778223466275
60086,609.3899020776125,636.6563528652208,27.02123469870587
60087,609.400044039169,637.2969531894317,26.78769117394547
60088,609.4101860007254,638.0022493685749,26.73746507411468
60089,609.4203279622817,639.1354063135602,27.899593829244207
60090,609.4304699238381,640.2685632585467,29.061722584374973
60091,609.4406118853946,641.4017202035333,30.22385133950574
60092,609.450753846951,642.5348771485199,31.3859800946365
60093,609.4608958085073,643.5662003049772,32.46262063007775
60094,609.4710377700637,644.4669147997092,33.42961679179751
60095,609.4811797316202,645.3676292944422,34.3966129535183
60096,609.4913216931765,646.268343789175,35.363609115239086
60097,609.5014636547329,647.1690582839079,36.33060527695988
60098,609.5116056162893,647.5833403984315,36.08385617258221
60099,609.5217475778458,647.8310022948327,35.42135657705658
60100,609.5318895394021,648.0786641912337,34.75885698153165
60101,609.5420315009585,648.3263260876349,34.09635738600602
60102,609.5521734625149,648.5515637880604,33.41683349268776
60103,609.5623154240712,648.3647796762496,32.424505428544926
60104,609.5724573856277,648.1779955644386,31.432177364402094
60105,609.5825993471841,647.9912114526276,30.43984930025926
60106,609.5927413087405,647.8044273408168,29.44752123611749
60107,609.6028832702968,647.5472342031247,28.95955179093564
60108,609.6130252318533,647.1639808774089,29.37458507220847
60109,609.6231671934097,646.7807275516931,29.789618353481295
60110,609.6333091549661,646.3974742259772,30.20465163475412
60111,609.6434511165224,646.0142209002618,30.619684916026504
60112,609.6535930780789,645.98894940852,31.51093765729836
60113,609.6637350396353,646.1439110420225,32.64195262511911
60114,609.6738770011916,646.2988726755249,33.772967592939864
60115,609.684018962748,646.4538343090273,34.90398256076061
60116,609.6941609243045,646.6087959425297,36.034997528581364
60117,609.7043028858609,646.2796708473103,35.29250634969132
60118,609.7144448474172,645.9365415159834,34.49581615878504
60119,609.7245868089736,645.5934121846567,33.69912596787876
60120,609.7347287705301,645.2502828533298,32.902435776972474
60121,609.7448707320864,644.7305840256909,31.97103435921577
60122,609.7550126936428,643.7537723002212,30.69088505146712
60123,609.7651546551992,642.7769605747505,29.410735743717098
60124,609.7752966167557,641.8001488492798,28.13058643596708
60125,609.785438578312,640.8233371238091,26.85043712821706
60126,609.7955805398684,639.9566781211521,26.162291932725235
60127,609.8057225014248,639.1680340935058,25.893429936452662
60128,609.8158644629812,638.3793900658602,25.62456794018038
60129,609.8260064245376,637.5907460382139,25.355705943907807
60130,609.836148386094,636.8021020105675,25.086843947635238
60131,609.8462903476504,636.5516433311925,25.090768014116847
60132,609.8564323092068,636.3662428053949,25.127667630047128
60133,609.8665742707632,636.1808422795975,25.16456724597737
60134,609.8767162323196,635.9954417538,25.20146686190765
60135,609.8868581938759,635.8430661430016,25.301567380000776
60136,609.8970001554324,635.8236959388138,25.656204864821873
60137,609.9071421169888,635.804325734626,26.010842349642974
60138,609.9172840785452,635.7849555304382,26.36547983446407
60139,609.9274260401015,635.7655853262504,26.720117319284793
60140,609.937568001658,635.6860468389867,27.143086195664058
60141,609.9477099632144,635.5476882376452,27.632855386778306
60142,609.9578519247707,635.4093296363037,28.12262457789256
60143,609.9679938863271,635.2709710349623,28.612393769006808
60144,609.9781358478836,635.1326124336208,29.102162960121056
60145,609.98827780944,634.7806834255762,29.14687482914998
60146,609.9984197709963,634.3794434816859,29.08882811193321
60147,610.0085617325527,633.9782035377957,29.030781394716442
60148,610.0187036941091,633.5769635939055,28.972734677499673
60149,610.0288456556655,633.1640162944237,28.796041947470954
60150,610.0389876172219,632.6645417435816,27.742454918529425
60151,610.0491295787783,632.1650671927389,26.688867889586774
60152,610.0592715403347,631.6655926418962,25.635280860644123
60153,610.0694135018911,631.1661180910535,24.58169383170147
60154,610.0795554634475,630.5576200976304,23.985042920310384
60155,610.0896974250039,629.8021821343061,24.004242855037706
60156,610.0998393865602,629.0467441709826,24.02344278976501
60157,610.1099813481167,628.2913062076582,24.04264272449233
60158,610.1201233096731,627.5358682443339,24.061842659219653
60159,610.1302652712295,627.3420419525997,24.987024410496126
60160,610.1404072327858,627.3531106407071,26.242739046733597
60161,610.1505491943423,627.3641793288144,27.49845368296973
60162,610.1606911558987,627.3752480169218,28.7541683192072
