SB_DEPTH_pxl,SB_DEPTH_cm,CT,CT_std
31925,321.71230832797727,1134.7360118247782,43.49241646039189
31926,321.722385455881,1134.0499417719252,43.84254316939006
31927,321.7324625837848,1133.931496909433,44.575086953934814
31928,321.74253971168855,1134.4040042999197,45.70576358425498
31929,321.75261683959235,1134.876511690406,46.836440214574345
31930,321.76269396749615,1135.3490190808923,47.9671168448937
31931,321.7727710953999,1135.8215264713788,49.09779347521307
31932,321.7828482233037,1136.294033861865,50.22847010553243
31933,321.79292535120743,1136.5841574845472,51.08970670854736
31934,321.8030024791112,1136.3172041565888,51.127959826800726
31935,321.81307960701497,1136.0502508286304,51.166212945054085
31936,321.82315673491877,1135.783297500672,51.20446606330745
31937,321.8332338628225,1135.5163441727134,51.242719181560844
31938,321.8433109907263,1135.249390844755,51.28097229981421
31939,321.8533881186301,1134.9832347935144,51.314648692457986
31940,321.86346524653385,1134.953869927439,49.98903757906215
31941,321.87354237443765,1134.9245050613633,48.66342646566537
31942,321.8836195023414,1134.895140195288,47.33781535226953
31943,321.8936966302452,1134.8657753292125,46.01220423887369
31944,321.90377375814893,1134.836410463137,44.686593125477856
31945,321.9138508860527,1134.8070455970617,43.36098201208202
31946,321.9239280139565,1134.76144853534,43.24537590666697
31947,321.93400514186027,1134.710727403028,43.51173606204976
31948,321.94408226976407,1134.6600062707157,43.77809621743256
31949,321.9541593976678,1134.6092851384037,44.04445637281536
31950,321.9642365255716,1134.5585640060915,44.310816528198345
31951,321.97431365347535,1134.5078428737795,44.57717668358114
31952,321.98439078137915,1134.1708635671414,44.93327796759382
31953,321.99446790928295,1133.5662142793158,45.37329303422141
31954,322.0045450371867,1132.9615649914895,45.81330810084932
31955,322.0146221650905,1132.3569157036636,46.25332316747691
31956,322.0246992929942,1131.752266415838,46.6933382341045
31957,322.034776420898,1131.1476171280121,47.1333533007321
31958,322.04485354880177,1130.872603690764,48.11884657892175
31959,322.05493067670557,1131.4732486786706,50.55337093445444
31960,322.0650078046093,1132.073893666577,52.9878952899854
31961,322.0750849325131,1132.6745386544835,55.422419645516364
31962,322.0851620604169,1133.27518364239,57.856944001047324
31963,322.09523918832065,1133.8758286302966,60.29146835658002
31964,322.10531631622445,1134.4613567141448,62.60788013306273
31965,322.1153934441282,1134.5614642121293,61.13156576012941
31966,322.125470572032,1134.6615717101138,59.655251387196095
31967,322.1355476999357,1134.761679208098,58.17893701426173
31968,322.1456248278395,1134.8617867060825,56.70262264132841
31969,322.1557019557433,1134.961894204067,55.226308268395094
31970,322.16577908364707,1135.0620017020512,53.74999389546178
31971,322.17585621155087,1134.646389859357,50.82483736689615
31972,322.1859333394546,1134.091126937203,47.507350446504155
31973,322.1960104673584,1133.5358640150496,44.189863526114515
31974,322.20608759526215,1132.9806010928962,40.87237660572488
31975,322.21616472316595,1132.4253381707426,37.55488968533524
31976,322.2262418510697,1131.8700752485888,34.23740276494325
31977,322.2363189789735,1131.7284108214637,32.809452645966644
31978,322.2463961068773,1131.9339648839916,32.96778033558212
31979,322.256473234781,1132.1395189465197,33.126108025197595
31980,322.2665503626848,1132.3450730090478,33.28443571481318
31981,322.27662749058857,1132.5506270715757,33.44276340442865
31982,322.28670461849237,1132.7561811341038,33.60109109404413
31983,322.2967817463961,1132.911224581206,33.51604497724536
31984,322.3068588742999,1132.94859804712,32.86403306561499
31985,322.3169360022037,1132.9859715130342,32.21202115398509
31986,322.32701313010745,1133.0233449789484,31.560009242355186
31987,322.33709025801124,1133.0607184448627,30.907997330725284
31988,322.347167385915,1133.0980919107767,30.255985419095378
31989,322.3572445138188,1133.1420899399805,29.67163103290402
31990,322.3673216417225,1133.2955881035566,30.20561574366882
31991,322.3773987696263,1133.4490862671325,30.739600454433617
31992,322.3874758975301,1133.6025844307087,31.273585165198416
31993,322.39755302543387,1133.7560825942849,31.807569875963594
31994,322.40763015333766,1133.9095807578608,32.34155458672839
31995,322.4177072812414,1134.063078921437,32.87553929749319
31996,322.4277844091452,1133.9602391830153,33.4075732024297
31997,322.43786153704895,1133.7987324196004,33.939160634280114
31998,322.44793866495274,1133.6372256561856,34.47074806613014
31999,322.4580157928565,1133.4757188927706,35.00233549798018
32000,322.4680929207603,1133.3142121293558,35.53392292983021
32001,322.4781700486641,1133.152705365941,36.065510361680246
32002,322.4882471765678,1133.248566693541,36.46195800379178
32003,322.4983243044716,1133.538211054376,36.75665333362913
32004,322.50840143237536,1133.827855415211,37.05134866346648
32005,322.51847856027916,1134.1174997760459,37.34604399330383
32006,322.5285556881829,1134.4071441368808,37.64073932314138
32007,322.5386328160867,1134.6967884977157,37.935434652978735
32008,322.5487099439905,1134.7510458658066,38.0025535830335
32009,322.55878707189424,1134.3212510077935,37.601682070458644
32010,322.56886419979804,1133.8914561497804,37.2008105578835
32011,322.5789413277018,1133.4616612917673,36.79993904530863
32012,322.5890184556056,1133.0318664337542,36.399067532733774
32013,322.5990955835093,1132.6020715757413,35.998196020158915
32014,322.6091727114131,1132.112592940966,35.73813168280167
32015,322.61924983931686,1130.971367463943,37.015681698826455
32016,322.62932696722066,1129.8301419869208,38.293231714850336
32017,322.63940409512446,1128.6889165098987,39.57078173087421
32018,322.6494812230282,1127.5476910328766,40.84833174689808
32019,322.659558350932,1126.4064655558536,42.12588176292287
32020,322.66963547883574,1125.2652400788315,43.40343177894675
32021,322.67971260673954,1124.9498141180686,44.61382612441202
32022,322.6897897346433,1124.7909768879333,45.81148636068956
32023,322.6998668625471,1124.632139657798,47.00914659696794
32024,322.7099439904509,1124.4733024276627,48.20680683324547
32025,322.7200211183546,1124.3144651975276,49.40446706952301
32026,322.7300982462584,1124.1556279673923,50.602127305800536
32027,322.74017537416216,1124.6553413061004,52.39432736010046
32028,322.75025250206596,1125.5990213204338,54.58734077486673
32029,322.7603296299697,1126.542701334767,56.780354189631446
32030,322.7704067578735,1127.4863813490997,58.97336760439616
32031,322.78048388577724,1128.4300613634325,61.16638101916087
32032,322.79056101368104,1129.3737413777662,63.35939443392715
32033,322.80063814158484,1130.135019707964,65.05003452227751
32034,322.8107152694886,1130.563479799337,65.82402185864053
32035,322.8207923973924,1130.9919398907102,66.59800919500357
32036,322.8308695252961,1131.4203999820838,67.37199653136715
32037,322.8409466531999,1131.848860073457,68.14598386773017
32038,322.85102378110366,1132.2773201648301,68.9199712040932
32039,322.86110090900746,1132.634240347577,69.5615875426056
32040,322.87117803691126,1132.4166733852908,69.14022465595293
32041,322.881255164815,1132.1991064230044,68.71886176929998
32042,322.8913322927188,1131.9815394607183,68.29749888264732
32043,322.90140942062254,1131.7639724984324,67.87613599599464
32044,322.91148654852634,1131.5464055361463,67.45477310934199
32045,322.9215636764301,1131.32883857386,67.03341022268903
32046,322.9316408043339,1130.9815932097106,67.40265089041789
32047,322.9417179322377,1130.6145323837677,67.89269945136914
32048,322.9517950601414,1130.247471557825,68.38274801232038
32049,322.9618721880452,1129.880410731882,68.87279657327197
32050,322.97194931594896,1129.5133499059393,69.3628451342232
32051,322.98202644385276,1129.1462890799964,69.85289369517446
32052,322.9921035717565,1128.5476238466365,70.26253282409097
32053,323.0021806996603,1127.8094978948313,70.62375337027687
32054,323.01225782756404,1127.071371943026,70.98497391646305
32055,323.02233495546784,1126.333245991221,71.34619446264895
32056,323.03241208337164,1125.595120039416,71.70741500883486
32057,323.0424892112754,1124.8569940876112,72.06863555502078
32058,323.0525663391792,1124.4991332975007,72.61850431609416
32059,323.0626434670829,1124.7594127922603,73.4750303075341
32060,323.0727205949867,1125.0196922870198,74.33155629897404
32061,323.08279772289046,1125.279971781779,75.18808229041397
32062,323.09287485079426,1125.5402512765388,76.04460828185452
32063,323.10295197869806,1125.800530771298,76.90113427329447
32064,323.1130291066018,1125.8881864194213,77.6935117388321
32065,323.1231062345056,1124.8937852727763,78.08378746883594
32066,323.13318336240934,1123.8993841261306,78.47406319884004
32067,323.14326049031314,1122.9049829794856,78.86433892884388
32068,323.1533376182169,1121.9105818328405,79.25461465884773
32069,323.1634147461207,1120.9161806861955,79.64489038885156
32070,323.1734918740244,1119.9217795395505,80.0351661188554
32071,323.1835690019282,1119.9002239541342,81.29641441273252
32072,323.193646129832,1119.9936576189195,82.66061068320172
32073,323.20372325773576,1120.0870912837051,84.02480695367093
32074,323.21380038563956,1120.1805249484905,85.38900322414014
32075,323.2238775135433,1120.2739586132761,86.75319949461031
32076,323.2339546414471,1120.3673922780615,88.11739576507951
32077,323.24403176935084,1120.1506136343278,88.98287074121737
32078,323.25410889725464,1119.7675356087075,89.58098997194065
32079,323.26418602515844,1119.384457583087,90.17910920266435
32080,323.2742631530622,1119.0013795574666,90.77722843338763
32081,323.284340280966,1118.6183015318463,91.37534766411092
32082,323.2944174088697,1118.235223506226,91.97346689483419
32083,323.3044945367735,1117.6333736450779,91.98985546112571
32084,323.31457166467726,1116.7137194302604,91.1611784943115
32085,323.32464879258106,1115.7940652154439,90.33250152749785
32086,323.33472592048486,1114.874411000627,89.50382456068422
32087,323.3448030483886,1113.9547567858106,88.67514759387059
32088,323.3548801762924,1113.035102570993,87.84647062705636
32089,323.36495730419614,1112.173828719878,87.11839885132058
32090,323.37503443209994,1111.609222431246,86.9015656996326
32091,323.3851115600037,1111.0446161426141,86.68473254794463
32092,323.3951886879075,1110.4800098539815,86.4678993962565
32093,323.4052658158112,1109.9154035653496,86.25106624456853
32094,323.415342943715,1109.3507972767177,86.03423309288056
32095,323.4254200716188,1108.7861909880855,85.81739994119258
32096,323.43549719952256,1108.510519125683,85.51649975092617
32097,323.44557432742636,1108.259582997402,85.20840256464281
32098,323.4556514553301,1108.008646869121,84.90030537835966
32099,323.4657285832339,1107.7577107408401,84.59220819207651
32100,323.47580571113764,1107.5067746125594,84.28411100579336
32101,323.48588283904144,1107.2558384842782,83.97601381951
32102,323.49595996694524,1106.7787086804622,84.07551320789362
32103,323.506037094849,1106.1940808922332,84.36872185948494
32104,323.5161142227528,1105.6094531040044,84.66193051107625
32105,323.5261913506565,1105.0248253157752,84.95513916266778
32106,323.5362684785603,1104.4401975275462,85.2483478142591
32107,323.54634560646406,1103.8555697393174,85.54155646585042
32108,323.55642273436786,1103.5029584341128,85.89067537989796
32109,323.5664998622716,1103.4522373018006,86.31254239606034
32110,323.5765769901754,1103.4015161694886,86.73440941222302
32111,323.5866541180792,1103.3507950371763,87.1562764283854
32112,323.59673124598294,1103.3000739048643,87.57814344454778
32113,323.60680837388674,1103.2493527725521,88.00001046071016
32114,323.6168855017905,1103.2333534892055,88.42665871076517
32115,323.6269626296943,1103.364160619905,88.87352235324177
32116,323.637039757598,1103.4949677506047,89.32038599571838
32117,323.6471168855018,1103.6257748813043,89.76724963819498
32118,323.6571940134056,1103.756582012004,90.21411328067191
32119,323.66727114130936,1103.8873891427036,90.66097692314851
32120,323.67734826921316,1104.0181962734034,91.10784056562512
32121,323.6874253971169,1104.0541028397386,90.71640164223051
32122,323.6975025250207,1104.0848024724537,90.2789673568147
32123,323.70757965292444,1104.1155021051688,89.84153307139859
32124,323.71765678082824,1104.1462017378842,89.40409878598277
32125,323.727733908732,1104.1769013705994,88.96666450056696
32126,323.7378110366358,1104.2076010033145,88.52923021515116
32127,323.7478881645396,1104.2674594643017,88.22054587129018
32128,323.7579652924433,1104.3395368628505,87.96581388389062
32129,323.7680424203471,1104.4116142613993,87.71108189649107
32130,323.77811954825086,1104.4836916599481,87.4563499090915
32131,323.78819667615466,1104.555769058497,87.20161792169175
32132,323.7982738040584,1104.6278464570457,86.94688593429218
32133,323.8083509319622,1104.746730269641,87.13210072885612
32134,323.818428059866,1104.9202499328137,87.83085340345714
32135,323.82850518776974,1105.0937695959867,88.52960607805817
32136,323.83858231567353,1105.2672892591597,89.2283587526597
32137,323.8486594435773,1105.4408089223327,89.92711142726073
32138,323.8587365714811,1105.6143285855057,90.62586410186175
32139,323.8688136993848,1105.6364552539642,91.384023086278
32140,323.8788908272886,1105.115896264445,92.355130842802
32141,323.8889679551924,1104.595337274926,93.32623859932531
32142,323.89904508309615,1104.074778285407,94.29734635584862
32143,323.90912221099995,1103.5542192958883,95.26845411237193
32144,323.9191993389037,1103.033660306369,96.23956186889592
32145,323.9292764668075,1102.5131013168502,97.21066962541923
32146,323.93935359471124,1102.484385917764,98.31067165618389
32147,323.94943072261503,1102.4683687180866,99.41400142208383
32148,323.9595078505188,1102.4523515184092,100.51733118798377
32149,323.9695849784226,1102.4363343187315,101.6206609538845
32150,323.9796621063264,1102.420317119054,102.72399071978444
32151,323.9897392342301,1102.4042999193766,103.82732048568438
32152,323.9998163621339,1102.6792618471736,104.61309210099034
32153,324.00989349003765,1103.0610051061544,105.2823286151613
32154,324.01997061794145,1103.442748365135,105.95156512933178
