SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
32165,324.12337885917594,141.8979493421174,5.322877864463922,141.4245750876963,5.325353036184549,115.58225259535551,5.126051576018329,139.65939877023922,5.121070110347791
32175,324.22414782508895,140.67714205439978,5.653333331761007,140.04799437341313,5.748518779650981,113.94348820646428,5.719357974458322,138.29700582513718,5.543669505804395
32185,324.32491679100195,139.81142366879342,6.259007256746073,139.2723870731294,6.271393181741996,113.4011917782563,6.10374777984805,137.51908595307773,6.087301885960837
32195,324.42568575691496,139.27424983458312,6.864281809483058,138.46790697031338,7.027421478750225,112.48517883340007,7.0186662550658445,136.76338249177198,6.83862058997973
32205,324.52645472282796,139.27448267976482,6.896108572231153,138.494917011392,7.018682394865863,112.23370603715078,7.072057409269243,136.76459324014786,6.832540481697272
32215,324.62722368874097,140.2822366262157,6.399434662530746,139.82702429596813,6.366065582445723,113.27731814158535,6.621250443836119,138.0069136530323,6.224615301943978
32225,324.727992654654,140.30063139557097,5.710893446738435,139.94693956454998,5.588127056536922,113.5294894733798,5.921433525760464,138.11479455124254,5.459146497992027
32235,324.828761620567,140.417985367154,5.497614722768412,140.1059728236595,5.417861685203859,113.30921793147995,5.894374806542251,138.23758098719105,5.292188737641586
32245,324.92953058648,142.69521124430037,4.6632139603496645,142.32708301201322,4.345675993444518,115.93501304564967,4.595150330511506,140.49983962262598,4.2285738204063446
32255,325.030299552393,142.2604892900435,4.174670497176993,141.89957925838942,3.738871187938948,115.9447925432816,3.80572881850507,140.10237313028827,3.6254510625121825
32265,325.131068518306,141.6588173404989,4.457856327877784,141.28742927566776,3.9992080766071676,115.08675804867173,4.081675298207832,139.47469791566172,3.909482760467212
32275,325.231837484219,141.37614328990014,4.0086894417003665,141.06343221086053,3.6947225876918015,115.3682678733619,3.5474904707412533,139.27472372109693,3.5284624421204254
32285,325.332606450132,140.6473378711406,4.494995243601488,140.41542407015515,3.893976045124058,114.59778316707586,3.8740492046436374,138.60069527104233,3.8193392246561095
32295,325.433375416045,140.34999457409398,5.3436013286921025,140.11668370201826,4.8642817311500375,114.61967061415683,4.716231338685582,138.32540124847793,4.785066660922631
32305,325.534144381958,140.61613661679115,4.94048088347683,140.30994520283946,4.46301278958508,114.32698422074446,4.310869981801817,138.49907171453833,4.368125898626155
32315,325.634913347871,139.91853245238107,4.786253382344064,139.76089626436183,4.274349723642183,113.65219888414218,4.296033500800477,137.90936176708286,4.1969947391874145
32325,325.735682313784,139.32803707155867,5.110888830722108,139.14641782982306,4.530746234341535,113.28523487776357,4.337701345182722,137.31785267147737,4.4634981037871
32335,325.83645127969703,138.80809378079508,5.05781644190455,138.78387788189698,4.490317472072548,112.94178823473791,4.296614476538475,136.9232273094778,4.413416210817632
32345,325.93722024561004,138.3188860540175,5.250960125538947,138.31725613774552,4.540467108128854,112.7354874037408,4.2867133097514225,136.47059895534977,4.493423422671097
32355,326.03798921152304,139.43118748705723,4.335946378819738,139.08750799884984,3.788266511215915,113.2514723264153,3.9425262916054216,137.29521248249293,3.708226311979893
32365,326.13875817743605,140.33183264992044,3.952045095896554,140.08408537657854,3.5632784847665224,113.82776415115326,3.6935146622153807,138.24105005441533,3.423007225972876
32375,326.23952714334905,140.6489677874126,3.964103807924308,140.49854980002644,3.6580967674461538,114.59964592852958,3.6925966960934145,138.66062780462266,3.4976382274552984
32385,326.34029610926206,140.62195774633398,3.659059764475022,140.3141364161103,3.6231398040925775,114.05874657141187,3.659217927371913,138.48394008412862,3.4165761032277047
32395,326.44106507517506,140.4296276262396,4.006925958886688,140.20004227707128,3.73643311729248,113.56814177354403,3.872011978287257,138.32602890594978,3.595183064967251
32405,326.541834041088,141.34796902291296,4.038092574471269,140.90533033247786,3.8046218419180637,114.78848337089826,3.8799880206000634,139.1137989674383,3.6422057958595406
32415,326.642603007001,140.95236505918373,3.5303195096194906,140.65758305913596,3.212956744184397,114.52955952883416,3.537191541322013,138.8338104134583,3.062149314853193
32425,326.743371972914,141.64251817777904,3.5157397855927845,141.4092073057033,3.062377507754392,115.45488628095889,3.3486574264919966,139.58490721912005,2.9483987286118545
32435,326.844140938827,141.79433323625545,3.338063534446281,141.50467383020532,3.0588991483865566,115.42810908506196,3.3297060470858386,139.68352744533226,2.885786413250533
32445,326.94490990474003,142.31264661074707,3.2784990468200537,141.81738490924496,3.1441821257681624,115.63953251005675,3.252846328986354,140.03263660376294,2.9340835982170033
32455,327.04567887065303,142.61441396624622,3.1939931371247496,142.3436150199148,3.130780548042293,116.2987172194843,3.3436326113973704,140.52074525471374,2.918341206846109
32465,327.14644783656604,142.09470352066432,3.361222896506568,141.67348658694675,3.1781565411414205,115.26651452895364,3.432805121180053,139.856453924468,2.9876704835212733
32475,327.24721680247904,142.20320937534228,3.821317050442164,141.49745562957227,3.3325322444051464,115.71939840738408,3.5921002213189985,139.78632314448097,3.218591811525527
32485,327.34798576839205,143.76886037717586,3.7848480233689705,142.89499241020954,3.4524861708629624,116.95860046445699,3.7304734069552086,141.20816924150324,3.3260504385856566
32495,327.44875473430506,144.00193840406985,3.7284687205339404,143.1688183439032,3.3507450574461792,117.75958788954733,3.469002369558141,141.51139322989016,3.2131948766919143
32505,327.54952370021806,143.61448402170058,3.276541096949648,142.81116814479313,2.958509347627619,117.17747493526656,3.0754475186548054,141.1312004504958,2.775084312548693
32515,327.65029266613107,143.60051331079785,3.5105735087019614,142.79812881461723,3.0512907105026885,116.66451699995434,3.110469282921791,141.08186898548655,2.9084504961223305
32525,327.75106163204407,143.06333947658754,3.70996821549727,142.47726815421765,3.2965217487527667,116.58767808998928,3.232041577702861,140.7326385147162,3.147105163384227
32535,327.8518305979571,142.38506146225959,4.210662650937498,141.7745413958099,3.8034634689976974,115.81579631261297,3.6910094229085897,140.03011656693027,3.6739538904222075
32545,327.9525995638701,141.34028513191643,4.510183162577769,140.4880717668494,4.3507272219710575,114.87719738513064,4.297558520834825,138.82014719790254,4.193002753808541
32555,328.0533685297831,140.67621067367295,4.950667655983382,139.793960280165,5.109230356912868,114.04454301532743,5.213672912640377,138.1224187873035,4.911849590426332
32565,328.1541374956961,140.47433390112838,5.1070068533339565,139.61909354869906,4.9511498300899754,113.89342649239615,5.0037464204333935,137.94352448616044,4.809966285998998
32575,328.2549064616091,139.77416843971943,5.876927959401919,139.2439799609605,5.69824140941747,113.15600580191324,5.742863951026526,137.47314629726145,5.578101888480256
32585,328.3556754275221,139.29287744912008,5.4514591037629545,138.7727013131748,5.263956044649309,113.10361563602797,5.421119751490461,137.0299827737867,5.133492198520911
32595,328.4564443934351,137.77868523244493,5.849439207308681,137.13766244719096,5.807835311025959,111.61387216343262,5.87709076329437,135.4311262328486,5.634246803183714
32605,328.5572133593481,137.83410238569246,6.268250358752432,137.0196099400628,6.543614401842455,111.51468011602317,6.216873542223615,135.351315100708,6.295784939551745
32615,328.6579823252611,137.9628657711794,6.151064685076885,137.4277875436045,6.59933475132153,112.21158574488811,6.2742259283516395,135.7209354049196,6.297604326716663
32625,328.7587512911741,137.48739591012284,6.209047949565215,136.83729216278206,6.708172254794893,111.71748826929459,6.607335774727965,135.1618543783569,6.408506052320145
32635,328.8595202570871,137.48762875530454,5.777234549505499,136.61981476306278,6.271344095168116,111.82692550469937,6.233059701302403,135.01426541335954,5.979585925202238
32645,328.96028922300013,137.73328042201103,4.950537227412799,137.03916893532664,5.356693890824825,111.65578429614084,5.496861708284101,135.35405666644652,5.086459735909368
32655,329.06105818891314,137.35886536981766,5.0836906868927425,136.73833296055435,5.514734807767278,111.28043786322058,5.61297405659424,135.03219812473623,5.239317467986219
32665,329.16182715482614,138.23017203978512,4.932023321112745,137.75051096545775,5.172908624748749,112.10796963902614,5.409654702474087,136.00109542609138,4.947134669223631
32675,329.26259612073915,138.4890958818492,5.256202579809877,138.3470603210047,5.423016573826785,112.7373501651945,5.426273384192876,136.52823600799076,5.215436458296734
32685,329.36336508665215,139.0828510952156,5.359056778949071,138.68608290557782,5.509579929540908,113.30735517002626,5.491329015821216,136.938091680188,5.30120978271906
32695,329.46413405256516,138.4851375137601,5.989786293349705,138.12492601765115,5.967153341418335,113.22027107206584,5.525468273368331,136.40339089465266,5.770075937275678
32705,329.56490301847816,138.83347390560172,5.868159834224013,138.18057601608038,5.942318954751587,113.08359095040072,5.8442258683250765,136.50737978565056,5.7535299591809705
32715,329.66567198439117,138.8579226496815,5.770249183527518,138.2106130445213,5.976081227694282,112.96646982399943,6.217653419096307,136.52560392605665,5.782107298961885
32725,329.7664409503042,138.34286910773386,5.823631578319494,137.63641682641872,6.132534715759871,112.48215184603781,6.160217759138065,135.9704706498428,5.894290577058263
32735,329.8672099162172,137.71092728456665,6.012482585421766,137.3032153713884,6.094604249662155,112.3969305095311,6.056320595873372,135.591661157104,5.907962220161574
32745,329.9679788821302,137.80825657052242,5.757676527906027,137.64852477586777,5.879019370609353,111.95708596127656,5.833367178568481,135.82756187299785,5.693314173003456
32755,330.0687478480432,137.82199443624341,5.634979268817234,137.25315365732027,5.842959794487722,112.15640143682229,5.8801847453970355,135.56210369659937,5.637361017090955
32765,330.1695168139562,138.9564161615458,4.947750292809854,138.312832079293,4.839809318557912,113.03422777187771,5.115581280753928,136.62454282418454,4.691653778828138
32775,330.27028577986914,137.88695824194116,5.0146964454491165,137.30414675211526,5.04974296375568,112.85353991086895,4.758707454761219,135.66271866091424,4.8260929364809195
32785,330.37105474578215,138.8481431520496,4.747952312313172,138.2490324995038,4.9280314771721985,113.58513947180903,4.663738431773377,136.5956703476355,4.68991110540211
32795,330.47182371169515,138.83929503514452,4.594929688254218,138.20083354688936,4.7513241901600445,113.41562817952247,4.6009938230777925,136.54707863176853,4.506554034599615
32805,330.57259267760816,138.06019505713513,5.089391598216824,137.7230352340157,5.016124236898444,113.65219888414218,4.516271010468703,136.05680102795,4.8174852403549915
32815,330.67336164352116,138.44811512986783,5.99566293582286,138.03784191969075,5.9971674613937545,113.76373172618237,4.9772741093895965,136.37247524820307,5.770537665968046
32825,330.77413060943417,139.90176759929778,4.941340320196536,139.5138475265651,5.089129984584792,115.08396390649118,4.340018428532303,137.8324817366587,4.827611357172057
32835,330.8748995753472,140.89205815712023,4.077239649566849,140.4715397589478,4.093589676555284,115.35336578173231,3.7717557503104575,138.74740980924432,3.863846230216433
32845,330.9756685412602,139.6689224175855,4.843523940273238,139.23489899887372,5.072818609018068,114.49952250039328,4.421782079659739,137.54127819450156,4.805557781730535
32855,331.0764375071732,140.71788996119943,4.761641393469272,140.40238473997925,4.854044927686599,115.5002910913928,4.244740175794038,138.67152998858273,4.618475766839097
32865,331.1772064730862,141.30652258056816,4.223419652367025,140.88972970530313,4.059156360624705,116.00207245798282,3.67123066014654,139.18145101732793,3.8573188409824297
32875,331.2779754389992,141.48464914457807,4.099814844599693,141.13561421719132,3.990021428513887,115.97017266808824,3.50844553043082,139.39287416290853,3.7599638354646245
32885,331.3787444049122,142.82118048760674,3.785583833439698,142.40182631534287,3.1994416450374588,117.15302619118677,3.2411370288835366,140.6680176434021,3.0841766885376747
32895,331.4795133708252,142.09493636584605,3.693074464453702,141.8120294700656,3.2193067576731487,117.05383414377732,3.2316279426938985,140.08463377355048,3.06684586060032
32905,331.5802823367382,142.51405769292822,3.808632169165198,142.14173824737023,3.2899365586588445,117.0438218009637,3.2137316378316343,140.40882379406528,3.1395981020248147
32915,331.6810513026512,141.7612692204523,3.8370421733413353,141.56754202926766,3.428410127158068,116.6181808087936,3.285996956784957,139.8073845499953,3.251594422859836
32925,331.7818202685642,140.37211486635667,4.424220898644189,140.34906319336713,3.9533982900790554,115.45116075805149,3.5155336209457593,138.5563354232149,3.7812662281703626
32935,331.8825892344772,140.14741926600428,4.404402883479213,140.23031215069386,4.052633667135484,115.25510511504973,3.8663667906705386,138.40947917543534,3.886720024065906
32945,331.9833582003902,140.58167552989772,5.222767327767914,140.81242510497464,5.144010073862608,115.3698977896339,5.043314620366253,138.9264172731457,4.970112905848998
32955,332.08412716630323,141.86418679076914,5.249526851060008,141.97199410990194,5.27973662600702,116.5201529872927,4.990148049907939,140.1114513448019,5.0666451434596524
32965,332.18489613221624,140.99800271479936,6.287842440774101,141.28929203712144,6.41383808651263,115.61322100452325,5.93709499334481,139.37355159864217,6.191413458936724
32975,332.28566509812924,138.98179628635245,7.595556003348274,139.21766845542703,7.790382778785648,114.10415138184578,7.1748537295195085,137.35432609956922,7.55173750084038
32985,332.38643406404225,136.928800319195,8.703556459287205,137.2464011470506,8.649895666422804,111.86487926931848,7.938207666721751,135.34633333147625,8.473928541076507
32995,332.48720302995525,133.2021131858895,11.526263975807598,133.26987113376777,11.596859374848002,108.35380677427855,10.537294891954007,131.4565259472937,11.396812392861463
33005,332.58797199586826,132.15477555854753,13.005377003378257,132.10098832157198,13.203760743061046,107.16583065718235,11.630915656129572,130.31210510478402,12.949747147202665
33015,332.68874096178126,134.03826023341838,10.79148235229989,134.13815081637296,10.75775461887842,108.92171617247487,9.945407390348572,132.29628749714738,10.604697979849682
33025,332.78950992769427,135.24043990659905,10.046068904800524,135.68377713257928,9.87753240237662,110.21610253761361,9.150444743289803,133.75075753257937,9.755797529460205
33035,332.8902788936073,135.30843069965906,9.33774088096259,135.81929302833586,9.133926189760896,110.6226502248833,8.526023033044186,133.89148608684985,9.018741729161423
33045,332.9910478595203,136.19557084198294,8.46569179453162,136.8661649653144,8.295373648004048,111.14841464518972,7.8088083572335165,134.86677508158112,8.168553200992978
33055,333.0918168254333,137.4904228974851,7.048942048279302,138.20805174752246,6.720006416663603,112.4344185837868,6.630178326410233,136.1946275395828,6.633347941294737
33065,333.1925857913463,137.75004527509432,7.3392396745167,138.2637017459517,7.023325135575029,112.82722840533546,6.810522796379145,136.31798500505494,6.932250474638595
33075,333.2933547572593,137.80127121507104,6.686077400090429,138.0974502862091,6.3311781873518616,112.78950748589807,6.298004099712861,136.20724914550266,6.239324564174032
33085,333.3941237231723,138.12632308874143,6.408289877962763,138.56151073336173,6.046068474637051,113.48082483040193,5.996739260631563,136.65816431792177,5.949035119731199
33095,333.4948926890853,138.47908353903557,6.489052084858003,138.95036218682128,6.155639690560194,113.82334009270072,5.914769415623909,137.03599735110654,6.042535453881454
33105,333.5956616549983,139.22465381087838,6.144613302722964,139.5918506624387,5.774945800611465,114.49439990639561,5.770927270378652,137.70174866721067,5.684226161994272
33115,333.6964306209113,139.8149163465191,5.492615519040086,140.09176926757505,5.236452600759411,115.07022604077014,5.202834365997057,138.22635491558322,5.103945330689334
33125,333.7971995868243,139.91620400056394,4.578836515972153,140.48527762466884,4.258971875934378,115.69168983076031,4.166925384501143,138.57419553346395,4.09696840832872
33135,333.8979685527373,139.4477194949588,4.889004004907339,140.20306926443354,4.6856508619401,114.79896140407531,4.518461114140521,138.20830531592532,4.521174454396021
33145,333.9987375186503,139.13081720264833,4.779327881616829,139.75530798000074,4.7205175606070995,113.93906414801174,4.682121074897573,137.75860843606603,4.531691022226972
33155,334.0995064845633,138.27417977912873,5.350283297172216,138.63369273969255,5.602813221944847,113.1930281858055,5.120207417673624,136.72044430348603,5.335545901479484
33165,334.2002754504763,138.99669837798203,4.734792071464173,139.32407870346955,4.579864517646783,113.84033779096572,4.42294879011729,137.41455155238813,4.402315381496654
33175,334.3010444163893,137.10366705066096,5.653212322211151,136.93531998428296,5.476695295522657,111.7798907779935,5.446544882767423,135.15488858190082,5.3254408104386775
33185,334.4018133823023,131.1479529928235,10.114506253890992,130.84641848250604,10.152897288951563,106.35506373446007,9.257941090760948,129.1422489065906,9.958640050517541
33195,334.5025823482153,120.89834093902927,20.6971154666538,119.9569478693664,21.04179931374691,97.24685876141963,17.49426041191796,118.51741960238297,20.637536285752187
33205,334.6033513141283,117.53652220546695,21.210161096983683,115.72824652428913,21.848933773527712,93.3252802110209,18.986051284034815,114.49519176628958,21.43983704764582
33215,334.7041202800413,119.23908617414736,20.923208916416236,117.63338580105928,21.204442930669035,94.97801531081487,18.595105158078564,116.33903995098214,20.889846100359975
33225,334.8048892459543,119.40021503989227,21.97497399861943,117.98754332244368,22.130479578174533,95.30679270739265,19.03352768563936,116.65032713516658,21.81564867749363
33235,334.9056582118673,117.53908350246579,23.287389699148335,116.51549608365846,23.38580406913562,94.41406428070766,20.107530529629937,115.13738739272385,23.062357817779976
33245,335.0064271777803,113.43728278142171,25.42784848075039,111.75940040200281,25.39724730832064,90.29037611258265,21.41317080677217,110.56605464217111,25.059337033679466
33255,335.10719614369333,120.51740622174795,22.87855992321195,118.91403430047697,22.863359333221357,95.98157804399494,19.33547729537598,117.59918782922118,22.5528160120126
33265,335.20796510960633,122.45491097877607,22.22502405038069,121.04666331978002,22.144439590109297,97.93514911856123,18.739954744875988,119.67740544675459,21.854912393662197
33275,335.30873407551934,123.55836429491072,21.577907854099294,121.89142563903229,21.629716439195406,98.3565988974605,18.362344355773313,120.54660230653056,21.32351153172849
33285,335.40950304143234,127.3220738121085,21.488046816776997,125.97180460335882,21.30586105183266,101.63948311442236,18.20889000351202,124.50207822563777,21.06658084129908
33295,335.51027200734535,127.22148469360879,21.539202507056753,125.7899525164415,21.358190091859374,102.26211113032109,18.391422756274185,124.39558610922934,21.121060562881773
33305,335.61104097325835,126.81959390997335,23.009649189850766,125.48795231576064,22.917335369540673,102.03601845887843,19.39537079202148,124.07782969422338,22.623168905166626
33315,335.71180993917136,129.19135493089493,20.127914701727054,127.45013866205026,20.104964958934897,103.49572490303292,17.21246956250032,126.09081256740556,19.829640882881474
33325,335.81257890508437,136.26006895731726,13.589174491484021,134.75961460636313,13.331170235204409,109.82492263233694,11.59131187571105,133.27832644085126,13.16167300132598
33335,335.91334787099737,136.17624469190082,13.831432469560049,134.5339876252839,13.387083193885067,109.42000486133924,11.828684667366867,133.06990192208985,13.279545847776243
33345,336.0141168369104,132.97881465662738,15.90405128764366,131.7691839376319,15.786156871132379,107.0515036729616,13.458379522067283,130.24173491338115,15.558919935895863
33355,336.1148858028234,130.47992016649084,14.79646122017018,129.23629405096543,15.120693157391958,104.60709495534577,12.852947465853893,127.72246078842235,14.780559953084143
33365,336.2156547687364,134.30277235984357,15.136163186223913,133.01443996942936,15.345846279694058,108.05902477423076,13.734147864356201,131.4865584585381,15.085143820827543
33375,336.3164237346494,135.50029512939,13.36510158734306,134.30044390802644,13.576275777988602,109.07306554058789,12.418122086692497,132.73411555955926,13.331990307669322
33385,336.4171927005624,136.894804922665,12.980881196590623,135.396679023528,13.254924905106027,109.35783519782203,12.441589478840715,133.83517606546854,13.04543929980961
33395,336.5179616664754,137.18050596062602,15.000334394939333,135.35336981972952,15.374829814993074,109.32523687238232,13.87736810638098,133.86258776448565,15.102499797950843
33405,336.6187306323884,130.34580134182457,22.092839006338682,128.69353193239402,22.31822573593161,104.47693449876859,18.474606562522514,127.2963660741312,21.921599214663285
33415,336.7194995983014,125.74431486082588,26.975803116126126,123.73136826492296,27.221348738811603,100.55721870982356,22.069394401297014,122.48614711333374,26.73951308352533
33425,336.8202685642144,121.01313361361345,29.94956011363105,119.0015840888008,30.319381407937726,97.10668596202882,24.594871062073086,117.84842787302303,29.768764905055445
33435,336.9210375301274,114.17540200744975,32.04942008773326,112.39041084444318,32.67516886628132,91.628770217065,26.33275046477295,111.27090951240166,32.02399610504599
33445,337.0218064960404,111.70514747466383,27.86144461437705,110.11132220584307,28.357880015967343,89.64958617251037,22.884579678027734,108.97283211638775,27.79237502139638
33455,337.12257546195343,109.72945610783489,24.552718770026264,107.71161976311599,24.80995935425933,87.88694814694817,20.006916100188956,106.70927047931593,24.314246033271857
33465,337.22334442786644,108.80832056898099,22.97549094056534,107.07944509476708,23.05251754060714,86.58650780708493,18.619252649878298,105.96741394841429,22.61682247615924
33475,337.32411339377944,108.74708228619065,23.093760805897336,107.57330972517889,23.29293882274197,87.52999648338321,18.848477683887364,106.37572655559234,22.83348006853595
33485,337.42488235969245,109.62933267969859,20.732635505405483,108.37290007917898,20.661588476203857,88.57919687217887,16.90447012952491,107.21091227850401,20.31841071926508
33495,337.52565132560545,113.7283392585621,22.414447982495574,112.81977735952067,22.315717573943257,91.9389199991058,18.8140346550122,111.5053397178349,21.996464042284213
33505,337.6264202915184,123.97562286053918,21.056795725845852,122.59950783661942,20.732163626597202,100.80566451871059,17.747467537651673,121.31855440315174,20.509029749777778
33515,337.7271892574314,126.22397593515325,18.585580608633137,124.84343685278097,18.35368930215394,103.60795628061824,15.639531674573892,123.60373776438317,18.126698746917246
33525,337.8279582233444,132.90616695993313,15.388843668060312,131.43248980487593,15.098657729745383,108.69841764321276,12.924189833022416,130.104393557969,14.9208428470049
33535,337.9287271892574,134.8348236000562,15.727045971828277,133.20723577988716,15.185700872860625,110.95655021545878,12.78860332483575,131.94676145270336,15.052806581594856
33545,338.0294961551704,136.67010932231264,16.460212818794293,134.9973495368914,16.055209087395905,112.21694118406751,13.599256091419118,133.70823278419806,15.897450654966203
33555,338.1302651210834,136.3348122606469,14.187822540474631,134.5433014325524,13.621344531286184,112.07583700394984,11.557760641231502,133.30202570286016,13.512192696835145
33565,338.23103408699643,136.3818469873528,14.160759921699118,134.5169899270189,13.714234794548327,111.61992613815713,11.749498923783943,133.26029053249005,13.58497528957008
33575,338.33180305290944,137.2370873397821,13.132494562724935,135.50634910411452,12.768550926397246,112.1661809344542,10.941355674686752,134.18914391116797,12.620781502038295
33585,338.43257201882244,136.1946394612561,12.523893603827844,134.69930770429963,12.235953499421285,111.19242238453333,10.63477043663849,133.32001811574142,12.086637822426049
33595,338.53334098473545,136.37136895417575,11.838860965481434,134.63411105342018,11.68453958185773,110.93186862619726,10.156458908497587,133.2921501798753,11.502242964742047
33605,338.63410995064845,135.4947068450289,13.387502708122975,134.1351238290107,13.490656173811562,110.00863748070793,11.292400779285156,132.68223886386872,13.214953120203287
33615,338.73487891656146,129.84239005896254,18.08033411638181,128.26439826249822,18.460033099645297,105.43485957633304,15.232679710412084,126.9515866252854,18.05703473183107
33625,338.83564788247446,129.15526392772952,19.464618682111396,127.61941710915512,20.110331107169767,104.59778114807727,16.26861437738322,126.28377602639422,19.59462182188675
33635,338.93641684838747,122.77973000726476,27.413362286301183,121.36845536090644,28.03724303065478,99.52431748374774,22.035929452600815,120.09134559599136,27.390753098226323
33645,339.03718581430047,120.70088822493724,24.651731074307946,118.62088221670118,25.49058062814576,96.6542677739618,20.229359652742346,117.47710193128637,24.828745122100116
33655,339.1379547802135,122.74340615891762,23.823185919603613,120.9856578821714,24.82468335427463,98.29536061467016,20.014961203060075,119.72111570309404,24.15517242406908
33665,339.2387237461265,119.31848638111124,25.467725482264804,117.30786823702546,26.269057688466866,95.76619625091105,21.17134727030852,116.18001693706064,25.61517065646721
33675,339.3394927120395,123.39607120325724,19.915202634168704,121.71236769429552,20.920862769971986,99.33548004137906,17.32938376746271,120.45471177176023,20.342561706921167
33685,339.4402616779525,119.90246209684574,17.626141920454405,118.54753598446179,18.770515308856066,96.52294309147605,15.748803930457703,117.24541766908105,18.174454059497684
33695,339.5410306438655,116.66288708368236,17.12168797286062,115.39294946262342,18.374510514296702,93.76465906891204,15.182270606203803,114.10137563443458,17.7374897794807
33705,339.6417996097785,115.34754465218951,18.954923699134216,114.18657857617194,20.43232477326063,92.25489091068941,16.58566628266709,112.84993211448541,19.69493579155491
33715,339.7425685756915,117.90302052148213,20.48181225966101,116.46007893041093,21.665446294964706,93.70505070239366,17.299463315374844,115.1239352746098,20.954965774298724
33725,339.8433375416045,117.96239604281875,21.017338776353206,116.32735717683491,21.999197911742147,93.57000049700054,17.46512407628414,115.03188528745902,21.33420281767074
33735,339.9441065075175,116.89573226539467,20.896201545735533,115.56967895554305,21.777508976923876,92.84072938787759,17.440108108609877,114.21056773043205,21.15366765980511
33745,340.0448754734305,111.12769142401731,18.204298832967996,109.35457536527807,19.46018394054897,87.63803664769772,15.819018122500525,108.16360574395672,18.766597653259073
33755,340.1456444393435,100.36768273190972,14.19461108871955,97.64316126069399,14.886900142071216,77.66993441859371,11.657439236813547,96.78032754747483,14.284476950779311
33765,340.24641340525653,99.82468776815661,17.00344542850066,97.42894369351865,18.020886566426192,77.17211142009278,14.214355052551628,96.47573559364533,17.354332681479903
33775,340.34718237116954,102.46934334204505,17.040656530779557,100.72416870511128,18.355657002679038,80.44754459123985,15.101154917422708,99.63122057190186,17.68078854654147
33785,340.44795133708254,106.00393320043791,16.774051359167828,104.83598176896896,18.051091799666857,83.71156834848301,15.092866850270692,103.55910559434017,17.429153535737985
33795,340.54872030299555,111.90329872430102,15.639419067216021,111.27228828186065,16.745608187223297,88.9391755231061,14.090302922222786,109.79399036074139,16.18587387914179
33805,340.64948926890855,115.13635407237645,17.68343340417805,114.67508776740435,19.129338697404048,92.52359425038541,16.025243435280476,113.17381515191265,18.47704229027254
33815,340.75025823482156,118.36661527827133,18.84518951775227,118.01269060206862,20.355775356394556,95.74989708819118,17.16228878792103,116.48056129652737,19.6984921195913
33825,340.85102720073456,125.14776550527895,17.202789559835928,125.13053496183224,18.47812717349894,101.6476326957823,15.442888180648074,123.43873263176019,17.89229427107622
33835,340.95179616664757,131.06762140513274,13.278604119409541,131.21361533406636,14.181316541139614,106.91924760974901,11.98924085002883,129.42852367507936,13.74082728250977
33845,341.0525651325606,133.17999289362683,9.599535355422157,133.01024875615855,10.270170162173557,108.59829421507648,9.084984074834694,131.28379324191815,9.923167931964771
33855,341.1533340984736,135.99369406943836,8.659517991204822,135.869354742404,9.07372839796299,110.93722406537664,7.953189639383686,134.09568944845012,8.783105932309965
33865,341.2541030643866,138.06648187704135,6.7008175143037585,137.77705531617298,6.847765997754304,112.52476251429117,6.162669551420066,136.0153718627177,6.611581811331021
33875,341.35487203029953,138.21620132888236,4.887439374560056,138.14075949000758,4.928336315634313,113.07125015576996,4.431101673399066,136.34677985102041,4.684215070028412
33885,341.45564099621254,136.53016936810351,5.582441272418368,136.78047793844428,5.89062047326086,112.15360729464176,5.0272634464487735,134.94920227590728,5.583754725101437
33895,341.55640996212554,137.98708167007746,5.8452621190157075,137.97054966217587,5.884550062664095,112.96507275290915,4.97080355274678,136.16866893420672,5.64589889668716
33905,341.65717892803855,138.91846239692669,6.2578374251813225,138.69027411884863,6.214416500364294,114.07481288895002,5.443521327229278,136.96155064596937,6.000783568353226
33915,341.75794789395155,136.65427584995618,7.419101506247236,136.5408802464623,7.620011538049007,112.13940373855729,6.342425324747624,134.80320154789436,7.329902123121775
33925,341.85871685986456,135.50099366493512,7.937964232723653,135.29259722730262,8.379072309032784,110.55535796736847,6.995658070546329,133.550873635376,8.043626938094109
33935,341.95948582577756,132.60556383034253,12.710713589724222,132.517781196837,13.238009856470118,107.64968294478054,10.991230451591852,130.74096709092177,12.851600988408059
33945,342.06025479169057,126.63564621642062,17.191713068801494,125.87005125895054,18.083805488889777,102.41322765325238,14.66731392450574,124.33923408257726,17.496491821162593
33955,342.1610237576036,121.82366769115401,18.270200419261965,120.76375642399958,18.899281747198753,97.36304850709408,15.337723396906075,119.299562447796,18.338336489557047
33965,342.2617927235166,121.69397292494024,18.365533674794204,120.88902713176078,19.045609337587493,97.86971962250006,15.61521304241476,119.39816460522212,18.43813432437801
33975,342.3625616894296,116.34738186246217,18.964240739876722,114.66670534086272,20.082786976911347,92.41066433725496,16.36425448836579,113.41713100889427,19.327046245066523
33985,342.4633306553426,116.40489462234513,18.995256485765072,114.55354258255053,20.197338706869278,91.58546101326651,16.341735251802362,113.28884453690854,19.40503097676146
33995,342.5640996212556,115.19246976116911,19.180568199091496,113.20979303888878,20.24124027425197,90.11807067811554,16.040934012706366,111.96408775559775,19.410268153795315
34005,342.6648685871686,110.68016298476624,18.77558601588776,108.67001053104387,19.75414688109816,86.4670582288665,15.304309850496363,107.49431578648803,18.86573273767067
