SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
55623,562.4187229615721,89.48181722710463,10.281838043851886,87.44221140319542,8.873832450525535,58.99146412044423,6.85378001105959,85.82168764754388,8.74693036929726
55633,562.5198355809853,88.7762238609955,10.744597137166195,86.51511784687305,8.911110276503146,58.52365772324048,6.572103602348338,84.97484556454921,8.871495111095431
55643,562.6209482003984,87.68651308357765,10.573434416498737,85.62210124289119,8.758707153455925,57.56850079440242,6.311986958161431,84.03552524784025,8.669751198325498
55653,562.7220608198114,88.29012615849133,11.047644510935351,86.74112822195488,9.09074306973858,58.32596128650039,6.021638551092218,85.01887013052271,9.024114756045613
55663,562.8231734392245,88.64643076311037,9.975507556009369,87.25278363871442,8.079423917582243,59.08367234442441,5.733248290454548,85.51526318191326,8.03934784808538
55673,562.9242860586377,87.30164397479086,10.620710477176187,85.81654032389284,8.776194890725707,58.03730945491029,6.279376959539856,84.12661289133321,8.701899202563483
55683,563.0253986780508,87.91553024857188,9.588694543054334,86.46951486653504,7.909679111063862,58.36028880466692,6.047077323798663,84.74745161508919,7.7543921355195735
55693,563.1265112974639,86.99470083790034,9.853437473288192,85.78095997659617,7.731357446141007,58.56625391366611,6.6605774644545646,84.07409950596589,7.77670375418381
55703,563.2276239168771,87.03128344850117,9.325136093376868,86.26229692840569,7.383812294472281,59.03932219321655,5.602501669790024,84.46028468669732,7.3594295845059206
55713,563.3287365362902,88.85264643793558,8.973931882959665,87.88220499370951,7.320696073461868,59.999991570227344,5.353975106404586,86.07542503557654,7.225810567648836
55723,563.4298491557033,89.30992907044595,9.843152972498192,87.53216453474128,8.167868157603918,59.857419615214525,5.864983133820591,85.91200069184227,8.043495387462263
55733,563.5309617751163,85.49080475004986,10.525505249630537,84.66093073422832,8.707919060257737,58.34901334249543,5.680823317090578,82.93764151430886,8.562560302097861
55743,563.6320743945295,85.23547817332216,9.597875631617656,83.72707190060306,7.858475414480853,57.828337555998715,5.202419894625962,82.17787045450271,7.710143018279572
55753,563.7331870139426,84.79849137272046,9.474869531555566,83.58500107724231,7.838068065537578,57.95963404884004,5.208707229246044,81.99283761461032,7.694628798270407
55763,563.8342996333557,84.78070119907214,9.842551602099935,83.96135094794398,8.020292840040193,58.30491375711362,5.305139964223375,82.28315004615587,7.913989196910071
55773,563.9354122527689,84.59277682954732,9.09370892650518,83.50958076360637,7.53452146854729,58.593315022877675,5.12762582098187,81.94091386074479,7.419112334548916
55783,564.036524872182,85.30688943374157,8.56944840932017,84.00645279662993,7.0372543253743505,58.698051538159504,4.6045862181090715,82.4556590548183,6.889200252697873
55793,564.1376374915951,86.62737133693587,7.3823206947409155,85.18611670559365,6.158000893147061,59.3442608034988,4.027335193400222,83.62674544408574,5.934229179890914
55803,564.2387501110082,86.86440660836315,6.8917227773612595,85.4782764587482,5.757718711434243,59.540954976934756,3.6676647829375035,83.90029311756942,5.484833746236879
55813,564.3398627304213,86.26354975753586,8.320887873298137,84.95108596077462,6.9764392952279035,59.129525890588454,4.864490698932418,83.36579912689862,6.761581269290629
55823,564.4409753498344,85.81553806058872,8.121895914132365,84.3584977822064,6.5486927428304345,58.62488631695784,4.287325973144566,82.81029779759955,6.401473547073119
55833,564.5420879692475,84.59327796119939,8.899119324966936,83.54440941342496,7.269712706840623,57.941843875191694,5.281675734082887,81.91889363482136,7.13731719375298
55843,564.6432005886606,85.91927231256642,8.263847043599005,84.53539725538575,6.522561202472538,58.38910387466073,4.253893082812495,82.94184671045402,6.374885966610966
55853,564.7443132080738,86.20291282763584,9.485314778118857,85.17158388768372,8.775848929875673,58.621378395393386,6.067981753433343,83.47391958377419,8.379241188069786
55863,564.8454258274869,86.13926910782344,9.651640604581171,84.86313735583701,7.5097360912351645,58.163594631230964,5.084416816115689,83.20673598159276,7.4574905467053165
55873,564.9465384469,86.1730954943379,7.5739569684544685,85.090400560049,5.992927001057163,58.73688924119463,3.9407365352177504,83.41785798585752,5.835367870303571
55883,565.0476510663132,86.29436935413791,7.9275913012717805,85.54317300769077,6.6772149883016345,59.14405870849837,4.894381415459976,83.79686129854375,6.4457688342305905
55893,565.1487636857262,85.5108500161325,8.510298605806966,84.75764914307709,6.919262316172151,58.688780602596275,4.698571591452024,83.03560734006597,6.759756954316527
55903,565.2498763051393,87.59630938620576,8.907738577214756,86.52814726982676,7.319550365971943,59.88197506616577,5.192836723795579,84.83138490266462,7.208116301307772
55913,565.3509889245524,87.07337850727474,9.053860946579642,85.75815848642713,7.47866682236881,59.84464075808684,5.536749067819491,84.16681828287318,7.3819423305588625
55923,565.4521015439656,86.46525524749248,8.564516565457737,85.30764113121968,7.151442931325118,59.6519556378674,5.209476898883419,83.70140939971924,7.067337428825961
55933,565.5532141633787,84.73484765290807,7.697313100036921,83.59502371028363,6.487046708634061,57.66171128168671,5.274672023927175,81.96496512314087,6.371539991780611
55943,565.6543267827918,84.5153519893031,7.384820095303609,83.3802887973733,6.123359130411999,57.511121220240845,4.800788997654448,81.7538493329086,5.982699473728442
55953,565.755439402205,85.93555909125855,9.159984375532526,84.35223363655558,7.54941690728496,58.42819214352188,5.605535746028206,82.8171328324284,7.49763397727638
55963,565.8565520216181,83.52411358151627,8.645162892623828,82.2484829611819,7.229926691191274,56.638901579819716,5.893114843611992,80.67067025533063,7.155471487668156
55973,565.9576646410312,83.95709132890141,8.2228586270226,82.9879027138055,7.089133080990933,57.24627314212389,5.5983318086730085,81.33540655829948,6.96342425893306
55983,566.0587772604442,85.15930616220811,8.791365254612051,84.3517325049035,7.491752732171558,58.47279286055578,5.935975845638188,82.65496322212456,7.409580961506526
55993,566.1598898798574,86.72333804830653,8.472916617080566,85.24374684558124,7.248815006606253,59.051098787040104,5.542507587725974,83.66719874545396,7.090511181592133
56003,566.2610024992705,85.44921082292836,9.662720890101296,83.8826732785696,7.8267067684946525,57.745650833407794,6.023429186103211,82.3286261399596,7.820358155933112
56013,566.3621151186836,85.1244775123895,10.672753269892452,83.84107935144812,9.07067924909706,57.85940771842681,6.5896214610552555,82.23805310856011,8.963852386535434
56023,566.4632277380967,84.33394233125517,10.456715591427358,83.3341846853832,8.663377964743315,57.55547137144869,6.90770930482747,81.68551005962951,8.661506197274742
56033,566.5643403575099,84.46173090253203,7.944600541248125,83.23045043340551,6.674132452985932,57.53743063197432,4.793800579915689,81.63718463147848,6.537723029457132
56043,566.665452976923,83.83882425901382,7.971721008665568,82.96259556537616,6.66457140107299,57.47052955642348,4.936959513708817,81.30835461979714,6.541448718279283
56053,566.7665655963361,83.94807095916423,8.536741401729351,83.08762791256666,7.39459261893446,57.67123278307598,5.418719789765845,81.43549437592408,7.161948500016244
56063,566.8676782157492,85.08062849283371,9.092328819394952,84.30362386630516,7.394440590064945,58.49860114063718,5.053896888540565,82.60569240911191,7.287870060827469
56073,566.9687908351623,84.64689904797046,6.756169539021353,84.05055238201176,5.513179666943569,58.49333925829048,3.9564477754672813,82.33210489566189,5.300523756241415
56083,567.0699034545754,85.91175533778542,7.942297801014515,85.34021468860398,6.695765527555456,59.5995873802265,4.888682440085467,83.6032509389551,6.509185013561199
56093,567.1710160739885,86.60983172911355,8.007130200015483,85.96036510803583,6.668465415670984,60.50939189455258,4.835791223781275,84.26088144566346,6.524936817548538
56103,567.2721286934017,86.22245696206642,7.484903951287552,85.46123798257796,6.167150625694171,60.0450934189133,4.484992557407425,83.7880275001206,5.984841445692357
56113,567.3732413128148,85.8305720101507,7.294567268865234,85.31791433008704,6.02622269419244,60.08342999029635,4.427556070791199,83.60497558353568,5.834076591639332
56123,567.4743539322279,85.81729202137095,7.324998195221621,85.04128965814652,6.174306085707122,59.86944677486411,4.4729633622465546,83.38886070439504,5.970323168538251
56133,567.5754665516411,84.54541988842706,7.1138267507720485,84.42940791097377,5.896483613137579,59.40965848409343,4.2116105992838415,82.64764614875958,5.717999465927124
56143,567.6765791710541,84.43917997818905,7.660193115059176,84.31565102595475,6.2796560383511455,59.01902636130787,4.610987534140599,82.51549698041225,6.1549846659643475
56153,567.7776917904672,83.94581586672993,7.606403552270941,83.97012075185513,6.382178675029397,58.67925910120702,4.408056401635533,82.13895332210073,6.186217711419174
56163,567.8788044098803,84.93930936695106,7.17325560676601,84.69450655491674,5.886957893513424,59.342757408542596,4.287413089498141,82.91615534438702,5.752417678725514
56173,567.9799170292935,84.5880160788527,7.244949291748011,84.62484925527956,6.1575799629399866,59.195424702835155,4.3467228621111795,82.78101406928474,5.952087033624015
56183,568.0810296487066,85.40611350085067,7.925042311558974,85.25276721531843,6.6652739448577805,59.559997979713266,4.820702006969524,83.4303506968119,6.502666375684174
56193,568.1821422681197,84.4850335243531,8.00481272985196,84.28608425848284,6.519424241449547,58.8661812074277,4.7270308270625865,82.49306387212066,6.441299791977742
56203,568.2832548875328,83.7636545112039,7.027480902855589,83.96059925046589,5.761086508637065,58.61336028896032,3.8879929218042566,82.08865814587809,5.602231174611589
56213,568.384367506946,83.88743402926423,7.569694144415612,83.98239847733076,6.236716312291269,59.02403767782853,4.250073086430397,82.16021538594775,6.096067944304004
56223,568.485480126359,83.81852842710514,8.050321014717362,83.81025975484604,6.5643697153649105,59.23225787926201,4.898394692141498,82.03748593915115,6.464809698230082
56233,568.5865927457721,83.25500588435675,7.8246435727130725,83.26026776670345,6.467319317924545,58.683769286075616,4.502234889474337,81.48472590021521,6.359830314886885
56243,568.6877053651853,82.21590940379761,7.681625762818701,82.16855246267735,6.564002973795792,57.85564923103632,4.694720438961196,80.42322893503503,6.405496972296088
56253,568.7888179845984,82.87113903887409,8.014183187324832,82.69549239482491,7.10502294155339,57.69779276063548,5.220908350086219,80.92800095776127,6.933045028265141
56263,568.8899306040115,82.5794804173716,8.789008626688222,82.19060225536826,7.617006236048386,57.606586799959445,5.699653196467308,80.49831183672964,7.5043491634153705
56273,568.9910432234246,83.0886301758708,10.185867040168942,82.53738535859803,8.976446477309382,57.90901975198136,6.43883912207783,80.87641200995249,8.72522944318817
56283,569.0921558428378,82.33893722437983,8.067325346110692,81.93126662542404,6.8142931401576785,57.496087270678856,5.020114640125263,80.25371744534942,6.643395666436499
56293,569.1932684622509,79.75610468963094,7.877242116375503,79.35169144641355,6.933206761665196,56.2099328856511,5.179010623661628,77.76683473383451,6.697750214621129
56303,569.2943810816639,81.25599172426492,8.60491929073132,80.70950765768679,7.363985657237526,57.15030643075321,5.818377007379291,79.1247158416567,7.218690157716855
56313,569.395493701077,80.85633923174215,8.361918380371815,80.6120375513599,7.1338954295672155,56.903248526284614,5.168400909372259,78.95220152099873,6.984594418511238
56323,569.4966063204902,82.9946679911084,8.608564477309791,82.64337470301002,6.916603417863424,58.524409420718584,5.346053643576727,80.97667036267829,6.879191075647038
56333,569.5977189399033,83.3091281027799,7.530789451312525,82.45319524105092,6.392875334307717,58.52115206498015,4.389874093866474,80.90727305014218,6.241213925854696
56343,569.6988315593164,83.44443364883776,8.021858697334427,82.54189554346662,6.45351351125881,58.52190376245825,4.551828287622458,80.99953173807972,6.391340446454882
56353,569.7999441787296,85.02851080101884,7.304744441799453,83.97638489750597,5.985894723431077,59.4359678958269,4.111710841000374,82.42824875707159,5.826582174844966
56363,569.9010567981427,85.44670516466803,7.8164564221903,84.52412179321426,6.527057870128011,59.9481244442385,5.032112872342989,82.94587600938928,6.326162675759706
56373,570.0021694175558,84.89495921574321,7.666383843768847,84.06859312148613,6.283055864784269,59.26382917334218,4.145356920700556,82.4533745960692,6.097182203580372
56383,570.103282036969,84.76516611785809,7.370014857515552,84.30287216882707,6.262004471413287,59.41091131322359,4.360071334278833,82.60395628861649,6.051440822718272
56393,570.204394656382,85.36126221799076,7.503561085244792,84.38756341802625,6.13111101188031,59.48457766607732,4.0633493524431294,82.79657621160797,5.955856023722356
56403,570.3055072757951,84.53439499208162,7.3215411601656655,83.50732567117205,6.187469191842494,58.628394238522304,4.225767357534013,81.92942175936011,6.000142126480592
56413,570.4066198952082,84.90698637539279,6.722462879034737,84.41437396141178,5.726408909604693,58.858413666820674,3.6820124714617686,82.67396302735465,5.463264215712328
56423,570.5077325146214,85.53916395447423,7.816481418131818,84.77468761924735,6.374311291425921,59.35378230488805,4.382165487518699,83.10182592441983,6.2326834167827565
56433,570.6088451340345,84.93129126051801,7.421143405163385,84.00870788906424,6.213867793894557,58.8844725127281,3.968828361116162,82.39087931966382,6.0108217790903735
56443,570.7099577534476,85.96838321446889,7.462288096823922,84.96336368625023,6.449355329023204,59.44799505547649,4.213454520936472,83.33482122280765,6.183006996358867
56453,570.8110703728607,85.27632040296554,7.774709705191571,84.49906521061096,6.429894901162848,59.08467460772854,4.47842371822944,82.82939066297742,6.252821688681841
56463,570.9121829922739,85.85437576362385,7.0733862781556045,84.93955993277709,5.982530966071133,59.28863519011945,3.8932446057241252,83.28205301199523,5.779582975581149
56473,571.0132956116869,86.80201571768093,8.008526016689963,85.92428362908706,6.750326685427898,60.00199609683561,4.829057233042491,84.23930031129356,6.613869148397012
56483,571.1144082311,84.8471011429709,7.684220496576084,83.68322288104727,5.99319103983846,58.65570591355992,4.096937153533112,82.12367667447965,5.925209045370248
56493,571.2155208505131,84.71730804508576,6.675373200054061,83.9410551160353,5.704208846106531,58.58805314053099,3.7227928816951397,82.27559974612001,5.465519809026867
56503,571.3166334699263,86.38858210472635,9.687763258874568,85.35073845329737,8.233785462349623,59.57553306092732,5.515796602486353,83.71041418426205,8.022420467675365
56513,571.4177460893394,84.5759889192031,7.872022357691828,83.78896165963323,6.4664791007162465,58.68677607598802,4.554786102551908,82.14390585587859,6.3075803616355115
56523,571.5188587087525,83.7583926288572,6.94193711005797,82.99892761015096,5.688119140805685,57.54319364597307,3.7847831694827647,81.32248588091424,5.469427810629642
56533,571.6199713281657,83.53363508290553,7.068028296491179,82.76640252359226,5.8084038289361395,57.33347004958339,3.812968103721824,81.09325844107882,5.60533576612515
56543,571.7210839475788,85.6373857582792,10.365415233361372,84.77017743437874,8.732137825297995,59.371823044362436,6.672596493120201,83.1207847370808,8.650204037856094
56553,571.8221965669918,84.40334906506632,8.343425672947534,83.35422995146584,7.051108009384057,58.43119893343428,5.154703448308156,81.77782983551543,6.894443586022398
56563,571.9233091864049,82.71002521273483,7.894672509990519,81.82051653031742,6.419794859650891,57.097437041460246,4.3346055137693895,80.22461973710388,6.287127814663496
56573,572.0244218058181,81.58298012723806,6.713243552858782,81.04501529874506,5.58301458353818,56.71231736684741,3.5427527771494303,79.40256583059964,5.394159544464943
56583,572.1255344252312,81.58949483871493,7.1424907672323945,81.73607584694427,6.113380616320237,56.796758050220554,4.428623822362879,79.90429397967125,5.913183568599824
56593,572.2266470446443,82.25474710683272,6.925222953811668,82.28982632247735,5.743173143829115,57.37807076661728,3.9355201130219117,80.48373973009821,5.577886027181804
56603,572.3277596640575,82.33943835603192,7.103967916594219,81.98639110715132,5.968024715096277,57.55647363475283,3.8419972097855566,80.29760891075617,5.77822918918599
56613,572.4288722834706,82.3870458629782,6.565941163306293,82.60503813162696,5.441263544435244,57.769204021054904,3.6851972810149523,80.76554575252892,5.213444320602745
56623,572.5299849028837,81.16052614454631,6.491208574680066,81.95331641811494,5.333057925805794,57.04782500790569,3.3310600354842004,79.98659272613715,5.056636983386298
56633,572.6310975222967,81.26225586991573,7.2131706620597855,81.4529364635269,5.923324147807547,56.61960801121517,3.7874525000321784,79.61943145506825,5.722297150390808
56643,572.7322101417099,81.08610809421448,6.389470888892131,81.13747408855127,5.35505559635005,56.47427983211599,3.4396234154337306,79.34587105284062,5.052567482068335
56653,572.833322761123,79.7648744935421,6.733456999194396,79.77840504814789,5.597580016399944,55.803515115825455,3.745642268022935,78.04454139912501,5.337366401348706
56663,572.9344353805361,78.88914693155651,7.5061725639636085,79.15299274636934,6.127806756091449,55.47677727867833,3.9364611721697442,77.38747636937283,5.935337397417862
56673,573.0355479999492,78.65361505508542,6.947917051894041,78.94777933484825,5.5979779063515425,55.16407112778905,3.5584549231372877,77.168056276421,5.451014514570626
56683,573.1366606193624,78.801950024097,7.673267841017933,79.18782139618793,6.472670867578546,54.93430226531673,4.536778235708684,77.35468106123248,6.335671323646108
56693,573.2377732387755,78.81974019774535,9.07834238393772,79.38702122788422,7.720006318650264,54.94357320087995,5.641094631363668,77.50160033332698,7.6005922730244935
56703,573.3388858581886,79.11540787246437,9.00192644049039,79.77138920501896,7.6144383246566525,54.73986318431506,5.440326368886337,77.82465139502303,7.502560489278997
56713,573.4399984776016,78.00615296061596,9.599536655484993,78.05025254599778,8.174746440104427,53.90046766710428,6.22595141323798,76.29726250588949,8.0731062642826
56723,573.5411110970148,76.47995651424853,9.241325790166691,76.31282910828446,7.949636862146598,52.97537863739017,5.966272105762525,74.66339647079384,7.812630606657507
56733,573.6422237164279,76.80569208809152,9.384321305240993,76.57918058135762,7.971284400898013,53.4627291690245,5.883966607655077,74.95832913571878,7.866675353259151
56743,573.743336335841,77.28652790824898,8.845612010482938,76.96555308510061,7.424766961999548,53.956844977961715,5.210276000366967,75.37256360716653,7.295625735362434
56753,573.8444489552542,76.68216313585721,9.388390072850616,76.3957663967014,8.068614629538333,53.38831111869267,5.780048300836248,74.7955160723737,7.927920925252039
56763,573.9455615746673,76.8645750572093,9.250185520301741,76.77211626740309,7.923632942028549,53.92727821048982,5.756077539436035,75.14237569840672,7.799301217099446
56773,574.0466741940804,78.18956714527218,9.873640252713281,78.14271133580398,8.209620636789499,54.69651529641134,5.819562650234121,76.45985752685277,8.143268174716175
56783,574.1477868134936,78.90518314442262,8.269949300932867,78.61603018118046,6.690851915862434,54.855374030116316,4.513475485698354,76.9619847270589,6.59441385779759
56793,574.2488994329067,80.8483211253091,8.051194770964122,80.97034668258719,6.493589146227223,56.451227776120945,4.269791446897612,79.17412366406302,6.3775472000801186
56803,574.3500120523197,82.06030802583106,8.458179473149054,81.92349908481701,6.694570588170685,57.232742587518096,4.611960988560073,80.16991204657161,6.636570272270246
56813,574.4511246717328,81.67418608791411,8.296180612788032,81.93402284951038,6.70887765278217,56.98593524887552,4.471353079326212,80.07752962922919,6.6088654678676795
56823,574.552237291146,79.74056960841689,8.790425327593654,80.07231876208468,6.982611671860322,55.57850700404776,4.635026023659414,78.23333568308463,6.924339430858746
56833,574.6533499105591,78.84153942461022,8.269728614652356,79.43512986648257,6.984046022185134,55.556206645530814,4.556824644420717,77.58487428198778,6.784918643122765
56843,574.7544625299722,78.59322869101145,7.586296674926443,79.08258374925404,6.719971857083927,55.29962723967295,4.681950016819915,77.26141740387992,6.474817512780693
56853,574.8555751493853,78.35970134114862,7.451755870934044,78.7057327469003,6.403347424589736,55.03628255651219,4.273060242964052,76.92323216629147,6.211523611369042
56863,574.9566877687985,77.42784703413163,6.428791040312323,78.39127263522879,5.426499980650512,54.87040797967829,3.5554566739028055,76.48824192430479,5.2285489563248335
56873,575.0578003882116,77.91018624924529,7.026939678124468,78.86208582234494,5.81043992826705,55.60481641578123,3.7597878184812505,76.98053712195005,5.659513293130141
56883,575.1589130076246,79.64660742365449,7.008524269773203,80.45117429104667,6.058111639776871,56.78698598300526,4.008849086708055,78.5715689791985,5.846464362079952
56893,575.2600256270377,78.60375245570484,7.929358044633878,79.45918418578175,6.474209879205338,56.134011440363075,4.451346578283924,77.59324192774817,6.388717425299925
56903,575.3611382464509,77.29254148807378,6.341562003166097,77.76034788527751,5.146066765987398,54.97940411400268,3.3222869171701594,76.01610810494596,4.966914099884014
56913,575.462250865864,76.62503412752167,6.54952558892627,77.09860353872418,5.5862717298749445,54.343969179182814,4.011941051411399,75.35503808114363,5.404220684325321
56923,575.5633634852771,77.9041726694205,6.417137776298714,78.02269030513415,5.305917466376574,55.354250589748155,3.7624147086678255,76.36083210833056,5.154106194362136
56933,575.6644761046903,77.74080375084694,6.500605753312533,77.77538183483951,5.334700737623432,55.271062735505176,3.6956881632518725,76.14321869521075,5.177393783613635
56943,575.7655887241034,78.27100103873292,6.500076525703371,78.34090890419614,5.384034412965802,55.55871230379115,3.8268091721432884,76.68117189744942,5.2519012605465605
56953,575.8667013435165,78.3564439854102,6.599431720989315,78.29029460733747,5.489728168133646,55.13049530710063,3.5705429503088184,76.63222045563863,5.31797986658188
56963,575.9678139629295,77.92572133045935,6.667824229836897,78.10161854033457,5.429591509496824,54.83933781725019,3.6084066068002922,76.38468612530839,5.267349134028459
56973,576.0689265823427,79.14597690324041,7.132965271189815,79.56367013523753,6.339428062530562,55.47702784450436,4.314048451281001,77.73581298072402,6.068886878831326
56983,576.1700392017558,78.1366977559792,6.483103327882411,78.73254329028585,5.322988029293322,54.72933941962168,3.574454201692896,76.87283521023028,5.141532370113968
56993,576.2711518211689,80.61278924883801,6.503802798363431,80.96007348371984,5.548942670455337,56.19139101452465,3.407987300445822,79.09794198110808,5.322248970571918
57003,576.3722644405821,80.91447050338184,7.512383565819839,81.54464355585499,6.302553882355946,56.613343865564346,4.150723483924218,79.61062892726021,6.161326732026727
57013,576.4733770599952,81.13371560116077,7.496705399040302,81.47473569039178,6.183165632586596,56.59956274513252,3.9371473480173433,79.60624733277355,6.062086814537892
57023,576.5744896794083,81.26551322565416,8.01256117854959,81.55767297880872,6.488716248997178,56.647170252078816,4.062339577140247,79.69702151841817,6.382932590743533
57033,576.6756022988214,80.2785344369099,7.714644979517852,80.48224445347478,6.089647595715207,56.093169210719694,3.8988923760473306,78.67804447142616,5.994632687924727
57043,576.7767149182345,79.90594305359872,7.327767452642039,80.45342938348098,5.985493901091204,56.18913592209036,3.8393801530976326,78.5851518018356,5.813869592016535
57053,576.8778275376476,81.92299795316494,7.833568014640583,82.09638950477984,6.3216113895113795,57.667724861511516,3.931399242000232,80.29577687366252,6.183831079218784
57063,576.9789401570607,80.97610969658597,7.218107982013015,81.17606122576036,5.948499504917186,57.08140082859412,3.764220503636842,79.39391704998248,5.788861043161976
57073,577.0800527764738,81.11993448072894,8.051670611742635,81.35321126476573,6.458378483799165,57.12399701901974,4.095800776405024,79.55426735193664,6.389049807607117
57083,577.181165395887,81.50430245786369,7.270834997440116,81.81199729223229,5.99115320785573,57.45499447520943,3.999881993259301,79.98800576705646,5.8609282710666495
57093,577.2822780153001,82.06055859165711,7.055125793350533,82.06005746000503,5.763991668973855,57.74590139923383,4.1125493601900995,80.30468193300656,5.666963961777859
57103,577.3833906347132,80.93476633529052,6.986850323285879,81.16553746106696,5.811533219383676,57.072881590509,3.9474235850741937,79.3769857658726,5.6552921132580884
57113,577.4845032541264,80.02195503105202,7.6262488157678145,80.5285991312909,6.353239271426821,56.49106774246021,4.582068895160787,78.68537682930653,6.251085138166319
57123,577.5856158735394,81.60628274905915,13.529355721541213,82.10841666442941,11.094869329559497,57.80277984174334,9.221649047757131,80.24679601542377,11.208899877877954
57133,577.6867284929525,81.2840550967806,7.682870286553067,81.38578482215004,6.534441478810565,57.02001220121602,5.062038225853298,79.60494829930506,6.397527979632432
57143,577.7878411123656,79.82801708170243,7.022135626716419,80.51582027416322,5.97442919114454,56.540679776014755,4.439121066157129,78.63858817147974,5.809208951109969
57153,577.8889537317788,80.07733007860534,7.293746921850251,80.65413261013347,6.402579030359563,56.858898375076755,4.49112865992503,78.81348848015949,6.177646605499993
57163,577.9900663511919,80.34718947324295,7.938905292293138,80.76187591532769,6.311883636443245,57.03705067738627,4.159482232201503,78.96078119556111,6.268217249337485
57173,578.091178970605,81.08736092334465,6.652615458599723,81.26451096235003,5.512143046039353,57.24502031299372,3.5361144268815736,79.49264163917397,5.35499161645371
57183,578.1922915900182,82.91348466347367,7.974674852305892,82.78369156558854,6.778186279529354,57.804784368351605,4.324947125688359,81.00780847855842,6.57579582866233
57193,578.2934042094313,80.88966448660456,6.77369150759023,81.15150577480912,5.724316102382887,56.78848937796146,3.595286464247321,79.33682853308443,5.524427691888661
57203,578.3945168288444,81.46671758395873,6.48714987956961,81.87564101204468,5.545581415866149,57.106206845371396,3.5516909719174605,80.0003507443998,5.2683060435958575
57213,578.4956294482574,81.14173370759383,6.918353688559151,81.17280387002192,5.840117245398417,56.995707316090815,3.6775479656967085,79.42061198229588,5.604607839586452
57223,578.5967420676706,81.75662224467898,6.3212057583976815,81.78894523623725,5.249408008528199,57.50235141632969,3.4165473800314845,80.02858129443464,5.006587754952456
57233,578.6978546870837,82.97336989589559,7.623939307208578,82.50806915695216,6.535339718790447,57.952367639885075,4.320121313111473,80.8340704445193,6.312553809663166
57243,578.7989673064968,81.68095136521698,7.706433167166248,81.28330339930251,6.445196037359919,57.050831797818084,4.244547825151697,79.61825890722875,6.255691525980979
57253,578.90007992591,80.85834375835041,6.870804293530707,80.60677566901322,5.878667872911345,56.7273513164094,3.7144764960893215,78.9361646065483,5.672888116068865
57263,579.0011925453231,83.35798843885634,6.877464529897628,82.43314997496829,5.843272562528638,58.45374985777726,3.7613329073614317,80.89845794392969,5.660347725055373
57273,579.1023051647362,81.65163516357113,6.68314249137335,81.17079934341366,5.688505954993807,57.88296090607392,3.655335382697462,79.5916431036032,5.501098497268425
57283,579.2034177841493,81.03749832396406,6.291286914455579,80.62832433005205,5.299429308897327,57.314928178456945,3.305797549760118,79.03208751901259,5.082964307030182
57293,579.3045304035624,80.97059724841324,6.23748731140994,80.38803170288634,5.334745444723675,57.1305117304966,3.4274419849211157,78.83269219585881,5.043048507798905
57303,579.4056430229755,81.41084140475334,6.905219869055583,81.02697455927068,6.007803671892083,57.596564166918114,4.013636974117117,79.41690902029242,5.761895513890985
57313,579.5067556423886,79.55364750219621,7.067559646723896,79.22741079670115,6.068226640460951,56.329953916320946,3.9746158506200318,77.64357233352594,5.8835705135121925
57323,579.6078682618017,79.02670757004867,7.174930106976653,79.46670116056274,6.093297297851139,56.31441883510689,3.8151382622389973,77.70156373932153,5.905482590148408
57333,579.7089808812149,79.0587799957809,6.799628104536307,79.5035343369896,5.951263341509936,56.17159631426804,3.7551615624364287,77.72441363880812,5.670531998227771
57343,579.810093500628,79.84881404526317,6.6231464546694125,80.02796861087683,5.710557517440832,56.71507359093377,4.048223788280485,78.30668932978746,5.44406394852526
57353,579.9112061200411,77.47695793603411,6.9447612946738495,78.10688042268126,6.023004951019051,55.41764374373453,3.8700444441892397,76.33479601380013,5.776142510248067
57363,580.0123187394543,79.43362647152637,7.434639765314793,79.8891551432545,6.324801261699848,56.41765195543252,4.394082743872719,78.09766721748436,6.161592303294712
57373,580.1134313588673,80.51281348425081,6.624641949569803,81.07608546117315,5.757189647736125,57.0320393608656,3.647394856606562,79.22035371043725,5.524499933339512
57383,580.2145439782804,79.91771964742227,7.497013802841769,80.06455122147764,6.489125595948964,56.29712979311061,4.183145228174609,78.31732700170537,6.306150819025713
57393,580.3156565976935,80.64010092387561,8.940567713517973,81.03724775813804,7.661276945783907,56.997962408525105,5.203266170397206,79.21717793893178,7.538808119266278
57403,580.4167692171067,80.01694371453137,7.048534528538538,80.31912610072726,6.1362248948355855,56.638149882341615,4.109361600054198,78.54511564245456,5.933679781991914
57413,580.5178818365198,79.92774228046359,7.20980687397381,80.44215392130948,6.418019121193081,56.67723815120278,4.399919049255338,78.61696308786395,6.131582861778454
57423,580.6189944559329,81.41785724788227,7.59288062332077,81.95206358898479,6.8539430286514635,57.95762952223178,5.000946914335324,80.10609318124682,6.5896578191489885
57433,580.720107075346,79.98637468375533,6.624503818400289,80.35721210628428,5.77110315624318,56.80728181491395,3.783571561368967,78.57806710321769,5.496050602261633
57443,580.8212196947592,80.14197606172186,7.094971921015615,80.53486327694172,6.2487638969639425,56.734367159538316,4.133252351357221,78.73293963530944,5.974590739201166
57453,580.9223323141722,80.22917296918138,9.383950417601321,80.61303981466405,7.783386985111302,56.72534678980113,5.3129866515924915,78.80673828691933,7.643051658968017
